HRM2-ID,HRM2-Bezeichnung,Rechnung 2016,Budget 2017,Rechnung 2017,Budget 2018,Source,Kanton,Year,Compte,Compte.1
56,Eigene Investitionsbeiträge,16323.5,18250,4447.4,25566,BL_HRM2,BL,2017,,
57,Durchlaufende Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2017,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0,BL_HRM2,BL,2017,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0,BL_HRM2,BL,2017,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0,BL_HRM2,BL,2017,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0,BL_HRM2,BL,2017,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2017,,
589,Übrige a.o. Investitionen,0.0,0,0.0,0,BL_HRM2,BL,2017,,
5,Investitionsausgaben gesamt,231748.30000000002,288100,234384.97,276827,BL_HRM2,BL,2017,,
60,Übertragung von Sachanlagen in das FV,1870.4,0,1363.9,0,BL_HRM2,BL,2017,,
61,Rückerstattungen Dritter für Investitionen,0.0,700,0.0,192,BL_HRM2,BL,2017,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,0,BL_HRM2,BL,2017,,
63,Investitionsbeiträge für eigene Rechnung,16475.1,27160,15073.8,22090,BL_HRM2,BL,2017,,
64,Rückzahlung von Darlehen,0.0,0,36610.4,0,BL_HRM2,BL,2017,,
65,Übertragung von Beteiligungen,200.0,150,300.0,0,BL_HRM2,BL,2017,,
66,Rückzahlung eigener Investitionsbeiträge,56.3,0,0.0,0,BL_HRM2,BL,2017,,
67,Durchlaufende Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2017,,
6,Investitionseinnahmen gesamt,18601.8,28010,53348.100000000006,22282,BL_HRM2,BL,2017,,
10,Finanzvermögen,1992721.5999999999,0,2441305.0,0,BL_HRM2,BL,2017,,
102,Kurzfr. Finanzanlagen,54831.2,0,0.0,0,BL_HRM2,BL,2017,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),451411.7,0,511284.7,0,BL_HRM2,BL,2017,,
106,Vorräte und angefangene Arbeiten,4854.9,0,4471.8,0,BL_HRM2,BL,2017,,
107,Langfristige Finanzanlagen FV,36936.3,0,36987.9,0,BL_HRM2,BL,2017,,
108,Sachanlagen FV,358879.9,0,387451.4,0,BL_HRM2,BL,2017,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,0,0.0,0,BL_HRM2,BL,2017,,
14,Verwaltungsvermögen,2396053.1,0,2410416.9,0,BL_HRM2,BL,2017,,
144,Darlehen,312974.7,0,313654.0,0,BL_HRM2,BL,2017,,
145,Beteiligungen / Grundkapitalien,335972.1,0,375534.7,0,BL_HRM2,BL,2017,,
146,Investitionsbeiträge,150346.5,0,150263.4,0,BL_HRM2,BL,2017,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,0,0.0,0,BL_HRM2,BL,2017,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,0,0.0,0,BL_HRM2,BL,2017,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2017,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,0,0.0,0,BL_HRM2,BL,2017,,
1,Aktiven,4388774.7,0,4851721.9,0,BL_HRM2,BL,2017,,
20,Fremdkapital,5079720.7,0,5283311.9,0,BL_HRM2,BL,2017,,
200,Laufende Verbindlichkeiten,1259485.7,0,1328908.9,0,BL_HRM2,BL,2017,,
201,Kurzfristige Finanzverbindlichkeiten,25353.6,0,38501.7,0,BL_HRM2,BL,2017,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),206048.8,0,251784.2,0,BL_HRM2,BL,2017,,
205,Kurzfristige Rückstellungen,16775.6,0,19643.0,0,BL_HRM2,BL,2017,,
206,Langfristige Finanzverbindlichkeiten,3091274.3,0,3047414.2,0,BL_HRM2,BL,2017,,
208,Langfristige Rückstellungen,480782.7,0,552387.4,0,BL_HRM2,BL,2017,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,0.0,0,44672.5,0,BL_HRM2,BL,2017,,
29,Eigenkapital,-690946.2,0,-431590.3,0,BL_HRM2,BL,2017,,
2,Passiven,4388774.5,0,4851721.600000001,0,BL_HRM2,BL,2017,,
30,Personalaufwand,1589950.806,1229673.497,1218634.649,1232898.0,BS_HRM2,BS,2017,,
31,Sach- und übriger Betriebsaufwand,457478.803,457381.93,441289.926,442303.0,BS_HRM2,BS,2017,,
330,Abschreibungen Sachanlagen VV,170293.23594,181965.97,175423.47303,177973.2,BS_HRM2,BS,2017,,
332,Abschreibungen Immaterielle Anlagen VV,7708.70161,5382.519000000001,7024.683870000001,7722.76,BS_HRM2,BS,2017,,
339,Abtragung Bilanzfehlbetrag,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
36,Transferaufwand,2537284.62772,1945956.291,1986882.31974,2024455.74,BS_HRM2,BS,2017,,
37,Durchlaufende Beiträge,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
39,Interne Verrechungen,279866.912,248388.504,284474.80341,288487.99,BS_HRM2,BS,2017,,
41,Regalien und Konzessionen,33580.116,33847.703,36665.45726,40278.0,BS_HRM2,BS,2017,,
42,Entgelte,366010.32,380882.457,373027.53073,380446.828,BS_HRM2,BS,2017,,
430,Verschiedene Erträge,11216.516,10132.816,12579.15455,11383.868,BS_HRM2,BS,2017,,
431,Aktivierung Eigenleistung,401.33,301.336,383.06695,0.0,BS_HRM2,BS,2017,,
432,Bestandesveränderungen,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
439,Übriger Ertrag,19393.929,25512.481,17172.31955,13348.886,BS_HRM2,BS,2017,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
46,Transferertrag,624840.3359999999,587460.6710000001,556763.07251,594630.637,BS_HRM2,BS,2017,,
47,Durchlaufende Beiträge,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
49,Interne Verrechnungen,279866.912,248388.504,284474.80341,288487.998,BS_HRM2,BS,2017,,
340,Zinsaufwand,31368.87,36103.125,30550.28037,35801.16,BS_HRM2,BS,2017,,
341,Realisierte Kursverluste,730.443,22.61,923.67265,27.01,BS_HRM2,BS,2017,,
342,Kapitalbeschaffungs- und Verwaltungskosten,3594.421,4177.645,3264.22823,4254.928,BS_HRM2,BS,2017,,
343,Liegenschaftenaufwand FV,47612.213,49629.396,60755.00339,55251.003,BS_HRM2,BS,2017,,
344,Wertberichtigungen Anlagen FV,69719.723,0.0,44585.05191,0.0,BS_HRM2,BS,2017,,
349,Verschiedener Finanzaufwand,42.804,0.4,334.31321,115.3,BS_HRM2,BS,2017,,
440,Zinsertrag,41820.465,25970.4,22232.1853,24644.4,BS_HRM2,BS,2017,,
441,Realisierte Gewinne FV,1877.39,12.8,5827.43497,8.2,BS_HRM2,BS,2017,,
442,Beteiligungsertrag FV,108.772,6.0,34.51264,0.0,BS_HRM2,BS,2017,,
443,Liegenschaftenertrag FV,153391.905,173741.14,156135.01349,180490.207,BS_HRM2,BS,2017,,
444,Wertberichtigungen Anlagen FV,188795.628,0.0,67367.41828,1376.0,BS_HRM2,BS,2017,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,7155.129,7699.19,10819.22645,7486.748,BS_HRM2,BS,2017,,
446,Finanzertrag von öffentlichen Unternehmungen,79843.155,80534.247,104807.63696,84590.34,BS_HRM2,BS,2017,,
447,Liegenschaftenertrag VV,8555.314,6137.069,6340.77599,6350.016,BS_HRM2,BS,2017,,
448,Erträge von gemieteten Liegenschaften,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
449,übriger Finanzertrag,1068.84,0.6,3126.25503,2803.201,BS_HRM2,BS,2017,,
380,a.o. Personalaufwand,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
381,a.o. Sach- und Betriebsaufwand,,,,,BS_HRM2,BS,2017,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,,,,,BS_HRM2,BS,2017,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
3841,a.o. Finanzaufwand (Wertberichtigungen),,,,,BS_HRM2,BS,2017,,
386,a.o.Transferaufwand (Geldwirksam),,,,,BS_HRM2,BS,2017,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",,,,,BS_HRM2,BS,2017,,
389,Einlagen in das Eigenkapital,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
481,"a.o. Regalien, Konzessionen",,,,,BS_HRM2,BS,2017,,
482,a.o. Entgelte,,,,,BS_HRM2,BS,2017,,
483,a.o. verschiedene Erträge,,,,,BS_HRM2,BS,2017,,
484,a.o. Finanzerträge,,,,,BS_HRM2,BS,2017,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,,,,,BS_HRM2,BS,2017,,
486,a.o. Transfererträge,,,,,BS_HRM2,BS,2017,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
489,Entnahmen aus dem Eigenkapital,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
3,Aufwand,5195651.560270001,4158681.8869999996,4254142.40481,4269290.091,BS_HRM2,BS,2017,,
4,Ertrag,4744166.781,4301957.414000001,4504843.21134,4405155.329,BS_HRM2,BS,2017,,
50,Sachanlagen,357383.121,494808.058,396886.89,358917.235,BS_HRM2,BS,2017,,
51,Investitionen auf Rechnung Dritter,735.79,0.0,874.702,0.0,BS_HRM2,BS,2017,,
52,Immaterielle Anlagen,6105.903,350.0,6666.269,100.0,BS_HRM2,BS,2017,,
54,Darlehen,85991.785,73123.26,86816.489,61433.947,BS_HRM2,BS,2017,,
55,Beteiligungen und Grundkapitalien,27196.435,0.0,0.0,0.0,BS_HRM2,BS,2017,,
56,Eigene Investitionsbeiträge,28384.19,896.25,21323.269,0.0,BS_HRM2,BS,2017,,
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0.0,BS_HRM2,BS,2017,,
5,Investitionsausgaben gesamt,505797.22399999993,569177.568,512567.61900000006,420451.182,BS_HRM2,BS,2017,,
60,Übertragung von Sachanlagen in das FV,2006.566,69743.11,65308.366,4000.0,BS_HRM2,BS,2017,,
61,Rückerstattungen Dritter für Investitionen,735.79,0.0,874.702,0.0,BS_HRM2,BS,2017,,
62,Abgang immaterielle Anlagen,0.0,0.0,,0.0,BS_HRM2,BS,2017,,
63,Investitionsbeiträge für eigene Rechnung,16527.613,5000.0,19464.832,2200.0,BS_HRM2,BS,2017,,
64,Rückzahlung von Darlehen,3684.85,1648.977,1716.993,10600.79,BS_HRM2,BS,2017,,
65,Übertragung von Beteiligungen,400.0,400.0,600.0,0.0,BS_HRM2,BS,2017,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,,BS_HRM2,BS,2017,,
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,,BS_HRM2,BS,2017,,
6,Investitionseinnahmen gesamt,23354.819,76792.087,87964.893,16800.79,BS_HRM2,BS,2017,,
10,Finanzvermögen,5464335.45465,0.0,5555741.63036,0.0,BS_HRM2,BS,2017,,
102,Kurzfr. Finanzanlagen,67345.51554,,16977.11051,,BS_HRM2,BS,2017,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),1643892.96574,,2104650.94772,,BS_HRM2,BS,2017,,
106,Vorräte und angefangene Arbeiten,7092.33109,,7022.1853,,BS_HRM2,BS,2017,,
107,Langfristige Finanzanlagen FV,566747.88655,,473384.04545,,BS_HRM2,BS,2017,,
108,Sachanlagen FV,2367220.3519,,2359759.57562,,BS_HRM2,BS,2017,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,BS_HRM2,BS,2017,,
14,Verwaltungsvermögen,5894297.14018,0.0,6064960.627180001,0.0,BS_HRM2,BS,2017,,
144,Darlehen,401447.86186,,484089.25878,,BS_HRM2,BS,2017,,
145,Beteiligungen / Grundkapitalien,1840951.29156,,1840311.29056,,BS_HRM2,BS,2017,,
146,Investitionsbeiträge,346323.80249,,315720.89264,,BS_HRM2,BS,2017,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,,,BS_HRM2,BS,2017,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,,,BS_HRM2,BS,2017,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,,,BS_HRM2,BS,2017,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,,,BS_HRM2,BS,2017,,
1,Aktiven,11358632.594829999,0.0,11620702.25754,0.0,BS_HRM2,BS,2017,,
20,Fremdkapital,7433689.995750001,0.0,7470497.04609,0.0,BS_HRM2,BS,2017,,
200,Laufende Verbindlichkeiten,2918308.89936,,3080943.16341,,BS_HRM2,BS,2017,,
201,Kurzfristige Finanzverbindlichkeiten,308000.0,,802097.1172,,BS_HRM2,BS,2017,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),256503.15328,,233758.03024,,BS_HRM2,BS,2017,,
205,Kurzfristige Rückstellungen,131200.94064,,136633.69763,,BS_HRM2,BS,2017,,
206,Langfristige Finanzverbindlichkeiten,3618067.91286,,2969620.69458,,BS_HRM2,BS,2017,,
208,Langfristige Rückstellungen,88795.51134,,124547.57829,,BS_HRM2,BS,2017,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,112813.57827,,122896.76474,,BS_HRM2,BS,2017,,
29,Eigenkapital,3924942.59908,,4150205.21145,,BS_HRM2,BS,2017,,
2,Passiven,11358632.59483,0.0,11620702.25754,0.0,BS_HRM2,BS,2017,,
30,Charges de personnel,1210404.0,1254683.0,1263134.0,1279725,FR_HRM2,FR,2017,1210404.0,1263134.0
31,Charges de biens et services et autres charges d'exploitation,349575.0,353831.0,357985.0,364058,FR_HRM2,FR,2017,349575.0,357985.0
330,Immobilisations corporelles du PA,72212.0,74710.0,71907.0,65112,FR_HRM2,FR,2017,72212.0,71907.0
332,Amortissements des immobilisations incorporelles,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
339,Remboursement du découvert du bilan,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,1730.0,0.0,0.0,0,FR_HRM2,FR,2017,1730.0,0.0
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,103073.0,43528.0,76557.0,49346,FR_HRM2,FR,2017,103073.0,76557.0
36,Charges de transfert,1423825.0,1473585.0,1452578.0,1491996,FR_HRM2,FR,2017,1423825.0,1452578.0
37,Subventions à redistribuer,219304.0,219489.0,221583.0,221666,FR_HRM2,FR,2017,219304.0,221583.0
39,Imputations internes,31035.0,31439.0,31361.0,32089,FR_HRM2,FR,2017,31035.0,31361.0
41,Patentes et concessions,63862.0,37143.0,82017.0,38507,FR_HRM2,FR,2017,63862.0,82017.0
42,Taxes,237038.0,224789.0,230489.0,232760,FR_HRM2,FR,2017,237038.0,230489.0
430,Revenus d'exploitation divers,2065.0,2074.0,2310.0,2078,FR_HRM2,FR,2017,2065.0,2310.0
431,Activation des prestations propres,10.0,28.0,13.0,22,FR_HRM2,FR,2017,10.0,13.0
432,Variations de stocks,0.0,0.0,-174.0,0,FR_HRM2,FR,2017,0.0,-174.0
439,Autres revenus,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,0.0,0.0,594.0,0,FR_HRM2,FR,2017,0.0,594.0
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,89440.0,120257.0,59484.0,109289,FR_HRM2,FR,2017,89440.0,59484.0
46,Revenus de transferts,1444099.0,1419346.0,1456122.0,1436632,FR_HRM2,FR,2017,1444099.0,1456122.0
47,Subventions à redistribuer,218608.0,219489.0,222133.0,221666,FR_HRM2,FR,2017,218608.0,222133.0
49,Imputations internes,31035.0,31439.0,31361.0,32089,FR_HRM2,FR,2017,31035.0,31361.0
340,Charge d'intérêt,4216.0,3748.0,3808.0,3808,FR_HRM2,FR,2017,4216.0,3808.0
341,Pertes de change réalisées,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
342,Frais d'approvisionnement en capitaux et frais administratifs,12.0,0.0,0.0,0,FR_HRM2,FR,2017,12.0,0.0
343,"Charges pour biensfonds, patrimoine financier",0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
344,"Réévaluations, immobilisations PF",0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
349,Différentes charges financières,16.0,16.0,15.0,15,FR_HRM2,FR,2017,16.0,15.0
440,Revenus des intérêts,11005.0,9080.0,10990.0,10586,FR_HRM2,FR,2017,11005.0,10990.0
441,Gains réalisés,283.0,0.0,1149.0,0,FR_HRM2,FR,2017,283.0,1149.0
442,Revenus de participations PF,600.0,252.0,666.0,400,FR_HRM2,FR,2017,600.0,666.0
443,Produit des immeubles du PF,0.0,0.0,408.0,0,FR_HRM2,FR,2017,0.0,408.0
444,"Réévaluations, immobilistaions PF",0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
445,Revenus financiers de prêts et de participations du PA,3077.0,2861.0,3519.0,2926,FR_HRM2,FR,2017,3077.0,3519.0
446,Revenus financiers d'entrepirse publiques,70565.0,70300.0,71547.0,71350,FR_HRM2,FR,2017,70565.0,71547.0
447,Produit des immeubles PA,11403.0,11384.0,11747.0,12158,FR_HRM2,FR,2017,11403.0,11747.0
448,Revenus des immeubles loués,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
449,autres Revenus financiers,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
380,Charges de personnel e.o.,,,,,FR_HRM2,FR,2017,,
381,"Charges de biens, services et charges d'exploitation e.o.",,,,,FR_HRM2,FR,2017,,
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,,,,,FR_HRM2,FR,2017,,
3840,Charges financières extraordinaires (flux de trésorérie),,,,,FR_HRM2,FR,2017,,
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",,,41020.0,,FR_HRM2,FR,2017,,41020.0
386,Charges de transfert ex-traordinaires (flux de trésorérie),,,,,FR_HRM2,FR,2017,,
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",,,,,FR_HRM2,FR,2017,,
389,Attributions au capital propre,130000.0,,10000.0,,FR_HRM2,FR,2017,130000.0,10000.0
481,"Revenus extraordinaires de patentes, concessions",,,,,FR_HRM2,FR,2017,,
482,Contributions extraordinaires,,,,,FR_HRM2,FR,2017,,
483,Revenus divers extraordinaires,,,,,FR_HRM2,FR,2017,,
484,Revenus financiers extraordinaires,,,,,FR_HRM2,FR,2017,,
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,,,,,FR_HRM2,FR,2017,,
486,Parts aux revenus extraordinaires ,,,,,FR_HRM2,FR,2017,,
487,Dissolution supplémentaire des subventions d’investissements portées au passif,,,,,FR_HRM2,FR,2017,,
489,Prélèvements sur le capital propre,,,41020.0,,FR_HRM2,FR,2017,,41020.0
3,Aufwand,3545402.0,3455029.0,3529948.0,3507815,FR_HRM2,FR,2017,3545402.0,3529948.0
4,Ertrag,3469610.0,3455503.0,3546188.0,3508032,FR_HRM2,FR,2017,3469610.0,3546188.0
50,Immobilisations corporelles,92140.0,122884.0,87028.0,139682,FR_HRM2,FR,2017,92140.0,87028.0
51,Investissements pour le compte de tiers,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
52,Immobilisations incorporelles,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
54,Prêts,7617.0,15412.0,10701.0,11812,FR_HRM2,FR,2017,7617.0,10701.0
55,Participations et capital social,0.0,1500.0,0.0,2000,FR_HRM2,FR,2017,0.0,0.0
56,Propres subventions d'investissement,27296.0,38257.0,31902.0,37182,FR_HRM2,FR,2017,27296.0,31902.0
57,Subventions d'investissements à redistribuer,12092.0,18828.0,9501.0,16420,FR_HRM2,FR,2017,12092.0,9501.0
580,Investissements extraordinaires pour les immobilisations corporelles,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
582,Investissements extraordinaires pour les immobilisations incorporelles,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
584,Investissements extraordinaires pour les prêts,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
585,Investissements extraordinaires pour les participations et le capital social,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
586,Subventions d'investissements extraordinaires ,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
589,Autres investissements extraordinaires,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
5,Dépenses d'investissements total,139145.0,196881.0,139132.0,207096,FR_HRM2,FR,2017,139145.0,139132.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,1434.0,0.0,0.0,0,FR_HRM2,FR,2017,1434.0,0.0
61,Remboursements pour les investissements sur le compte des tiers,747.0,0.0,0.0,0,FR_HRM2,FR,2017,747.0,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
63,Subventions d'investissements acquises,8154.0,10610.0,12833.0,19918,FR_HRM2,FR,2017,8154.0,12833.0
64,Remboursement de prêts,11131.0,11515.0,11032.0,11754,FR_HRM2,FR,2017,11131.0,11032.0
65,Transfert de participations,0.0,0.0,0.0,0,FR_HRM2,FR,2017,0.0,0.0
66,Remboursement de propres subventions d'investissement,15.0,50.0,17.0,50,FR_HRM2,FR,2017,15.0,17.0
67,Subventions d'investissements à redistribuer,12092.0,18828.0,9501.0,16420,FR_HRM2,FR,2017,12092.0,9501.0
6,Recettes d'investissements total,33573.0,41003.0,33383.0,48142,FR_HRM2,FR,2017,33573.0,33383.0
10,Patrimoine Financier,2268741.0,0.0,2200924.0,0,FR_HRM2,FR,2017,2268741.0,2200924.0
102,Placements financiers à court terme,,,,,FR_HRM2,FR,2017,,
104,Actifs de régularisation ,111969.0,,133829.0,,FR_HRM2,FR,2017,111969.0,133829.0
106,"Marchandises, fournitures et travaux en cours",5883.0,,5903.0,,FR_HRM2,FR,2017,5883.0,5903.0
107,Placements financiers,888325.0,,860027.0,,FR_HRM2,FR,2017,888325.0,860027.0
108,Immobilisations corporelles PF,,,,,FR_HRM2,FR,2017,,
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,,,,,FR_HRM2,FR,2017,,
14,Patrimoine administratif,860404.0,0.0,872735.0,0,FR_HRM2,FR,2017,860404.0,872735.0
144,Prêts,169929.0,,170074.0,,FR_HRM2,FR,2017,169929.0,170074.0
145,"Participations, capital social",142505.0,,141755.0,,FR_HRM2,FR,2017,142505.0,141755.0
146,Subventions d'investissements,,,9000.0,,FR_HRM2,FR,2017,,9000.0
1484,Amortissements supplémentaires cumulés sur prêts,,,,,FR_HRM2,FR,2017,,
1485,Amortissements supplémentaires cumulés sur participations,,,,,FR_HRM2,FR,2017,,
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",,,,,FR_HRM2,FR,2017,,
1489,Amortissements supplémentaires cumulés non attribués ,,,,,FR_HRM2,FR,2017,,
1,Actif,3129145.0,0.0,3073659.0,0,FR_HRM2,FR,2017,3129145.0,3073659.0
20,Capitaux de tiers,1613341.0,0.0,1475569.0,0,FR_HRM2,FR,2017,1613341.0,1475569.0
200,Engagements courants,846871.0,,771782.0,,FR_HRM2,FR,2017,846871.0,771782.0
201,Engagements financiers à court terme,,,,,FR_HRM2,FR,2017,,
204,Passifs de régularisation,328991.0,,338824.0,,FR_HRM2,FR,2017,328991.0,338824.0
205,Provisions à court terme,,,,,FR_HRM2,FR,2017,,
206,Engagements financiers à long terme,26964.0,,28947.0,,FR_HRM2,FR,2017,26964.0,28947.0
208,Provisions à long terme,360780.0,,282222.0,,FR_HRM2,FR,2017,360780.0,282222.0
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,49735.0,,53794.0,,FR_HRM2,FR,2017,49735.0,53794.0
29,Capital propre,1515804.0,,1598090.0,,FR_HRM2,FR,2017,1515804.0,1598090.0
2,Passif,3129145.0,0.0,3073659.0,0,FR_HRM2,FR,2017,3129145.0,3073659.0
30,Charges de personnel,2327309.55915,2411024.892,2405256.48239,2462976.869,GE_HRM2,GE,2017,2327309.55915,2405256.48239
31,Charges de biens et services et autres charges d'exploitation,616205.9308999999,566172.982,592434.7348800001,567124.634,GE_HRM2,GE,2017,616205.9308999999,592434.7348800001
330,Immobilisations corporelles du PA,372577.51931000006,370685.126,396241.31882,378579.068,GE_HRM2,GE,2017,372577.51931000006,396241.31882
332,Amortissements des immobilisations incorporelles,34433.380309999986,37004.039,35809.93552,40611.641,GE_HRM2,GE,2017,34433.380309999986,35809.93552
339,Remboursement du découvert du bilan,0.0,0,0.0,0,GE_HRM2,GE,2017,0.0,0.0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,0.0,0,0.0,0,GE_HRM2,GE,2017,0.0,0.0
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,0.0,0,,,GE_HRM2,GE,2017,0.0,
36,Charges de transfert,4414151.92947,4558218.7755886,4525098.465010002,4707659.253,GE_HRM2,GE,2017,4414151.92947,4525098.465010002
37,Subventions à redistribuer,283921.64115,40604.95,157998.54115,40707.682,GE_HRM2,GE,2017,283921.64115,157998.54115
39,Imputations internes,11012.082339999999,14759.72,14961.441740000002,13356.21,GE_HRM2,GE,2017,11012.082339999999,14961.441740000002
41,Patentes et concessions,66792.93549999999,68473.636,95059.68760999998,68123.636,GE_HRM2,GE,2017,66792.93549999999,95059.68760999998
42,Taxes,456143.35055999993,460376.357,442999.64158,462034.502,GE_HRM2,GE,2017,456143.35055999993,442999.64158
430,Revenus d'exploitation divers,68007.46909,71374.597,103998.64369,56429.323,GE_HRM2,GE,2017,68007.46909,103998.64369
431,Activation des prestations propres,15334.16325,17896.749,17506.30525,20032.444,GE_HRM2,GE,2017,15334.16325,17506.30525
432,Variations de stocks,125.34043,2.5,169.73633,2.5,GE_HRM2,GE,2017,125.34043,169.73633
439,Autres revenus,50108.21303,9724.182,31456.32538,8721.782,GE_HRM2,GE,2017,50108.21303,31456.32538
