Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
49,Interne Verrechnungen,12372.6,11007.8,11451.9,GL,2012,1364.800000000001
50,Sachanlagen,11637.1,11228.8,12410.0,GL,2012,408.3000000000011
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,GL,2012,0.0
52,Immaterielle Anlagen,1165.0,1248.6,900.0,GL,2012,-83.59999999999991
54,Darlehen,900.0,10.0,150.0,GL,2012,890.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,GL,2012,0.0
56,Eigene Investitionsbeiträge,13296.7,8914.0,12639.9,GL,2012,4382.700000000001
57,Durchlaufende Investitionsbeiträge,1970.0,3940.3,1475.0,GL,2012,-1970.3000000000002
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,GL,2012,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,GL,2012,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,GL,2012,0.0
63,Investitionsbeiträge für eigene Rechnung,8381.5,7288.4,8269.6,GL,2012,1093.1000000000004
64,Rückzahlung von Darlehen,600.0,475.9,570.0,GL,2012,124.10000000000002
65,Übertragung von Beteiligungen,0.0,0.0,0.0,GL,2012,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,GL,2012,0.0
67,Durchlaufende Investitionsbeiträge,1970.0,3940.4,1475.0,GL,2012,-1970.4
10,Finanzvermögen,0.0,368619.89999999997,0.0,GL,2012,0.0
14,Verwaltungsvermögen,0.0,202299.8,0.0,GL,2012,0.0
20,Fremdkapital,0.0,189156.6,0.0,GL,2012,0.0
29,Eigenkapital,0.0,381762.9,0.0,GL,2012,0.0
30,Personalaufwand,0.0,0.0,0.0,ZG,2012,0.0
31,Sachaufwand,0.0,0.0,0.0,ZG,2012,0.0
34,Passivzinsen,0.0,0.0,0.0,ZG,2012,0.0
34,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,ZG,2012,0.0
35,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,ZG,2012,0.0
36,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,ZG,2012,0.0
37,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,ZG,2012,0.0
35,Einlagen in Spezialfinanzierungen/Fonds,0.0,0.0,0.0,ZG,2012,0.0
39,Interne Verrechnungen (Aufwand),0.0,0.0,0.0,ZG,2012,0.0
42,Vermögenserträge,0.0,0.0,0.0,ZG,2012,0.0
41,Konzessionen/Entgelte (Gebühren),0.0,0.0,0.0,ZG,2012,0.0
43,Konzessionen/Entgelte (Gebühren),0.0,0.0,0.0,ZG,2012,0.0
44,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,ZG,2012,0.0
45,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,ZG,2012,0.0
46,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,ZG,2012,0.0
47,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,ZG,2012,0.0
45,Entnahme aus Spezialfinanzierungen,0.0,0.0,0.0,ZG,2012,0.0
49,Interne Verrechnungen (Ertrag),0.0,0.0,0.0,ZG,2012,0.0
50,Sachgüter,0.0,0.0,0.0,ZG,2012,0.0
54,Darlehen und Beteiligungen,0.0,0.0,0.0,ZG,2012,0.0
56,"Investitionsbeiträge,übrige Investitionen",0.0,0.0,0.0,ZG,2012,0.0
57,"Investitionsbeiträge,übrige Investitionen",0.0,0.0,0.0,ZG,2012,0.0
58,"Investitionsbeiträge,übrige Investitionen",0.0,0.0,0.0,ZG,2012,0.0
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,ZG,2012,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,ZG,2012,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,ZG,2012,0.0
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,ZG,2012,0.0
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,ZG,2012,0.0
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,ZG,2012,0.0
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,ZG,2012,0.0
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,ZG,2012,0.0
30,Personalaufwand,305417.09,295886.69,310180.71,ZG,2012,9530.400000000023
31,Sach- und übriger Betriebsaufwand,112700.456,110727.85,115666.07,ZG,2012,1972.6059999999998
36,Transferaufwand,776025.224,757703.91,824296.14,ZG,2012,18321.314000000013
37,Durchlaufende Beiträge,79002.8,77529.92,79549.8,ZG,2012,1472.8800000000047
39,Interne Verrechungen,4977.583,3127.63,4114.81,ZG,2012,1849.9529999999995
41,Regalien und Konzessionen,11757.0,11625.44,11557.3,ZG,2012,131.5599999999995
42,Entgelte,65493.4,64760.51,65475.2,ZG,2012,732.8899999999994
46,Transferertrag,444405.574,478479.591,451683.185,ZG,2012,-34074.01699999999
47,Durchlaufende Beiträge,79002.8,77529.916,79549.8,ZG,2012,1472.8840000000055
49,Interne Verrechnungen,4977.583,3127.625,4114.81,ZG,2012,1849.9579999999996
50,Sachanlagen,87373.5,70084.25,109236.2,ZG,2012,17289.25
51,Investitionen auf Rechnung Dritter,1800.0,0.0,0.0,ZG,2012,1800.0
52,Immaterielle Anlagen,0.0,0.0,0.0,ZG,2012,0.0
54,Darlehen,1750.0,3148.6,4450.0,ZG,2012,-1398.6
55,Beteiligungen und Grundkapitalien,0.0,0.001,0.0,ZG,2012,0.0
56,Eigene Investitionsbeiträge,20247.2,29962.8,10388.6,ZG,2012,-9715.599999999999
57,Durchlaufende Investitionsbeiträge,2424.0,3824.31,4100.0,ZG,2012,-1400.31
60,Übertragung von Sachanlagen in das FV,0.0,12.34,5.0,ZG,2012,0.0
61,Rückerstattungen Dritter für Investitionen,1800.0,0.0,0.0,ZG,2012,1800.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,ZG,2012,0.0
63,Investitionsbeiträge für eigene Rechnung,15043.0,12788.62,12105.5,ZG,2012,2254.379999999999
64,Rückzahlung von Darlehen,350.0,9781.74,3150.0,ZG,2012,-9431.74
65,Übertragung von Beteiligungen,0.0,0.0,0.0,ZG,2012,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,ZG,2012,0.0
67,Durchlaufende Investitionsbeiträge,2424.0,3824.31,4100.0,ZG,2012,-1400.31
10,Finanzvermögen,0.0,1483467.5300000003,0.0,ZG,2012,0.0
14,Verwaltungsvermögen,0.0,442439.37,0.0,ZG,2012,0.0
20,Fremdkapital,0.0,721913.79,0.0,ZG,2012,0.0
29,Eigenkapital,0.0,1203993.13,0.0,ZG,2012,0.0
30,Personalaufwand,0.0,0.0,0.0,SO,2012,0.0
31,Sachaufwand,0.0,0.0,0.0,SO,2012,0.0
34,Passivzinsen,0.0,0.0,0.0,SO,2012,0.0
34,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,SO,2012,0.0
35,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,SO,2012,0.0
36,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,SO,2012,0.0
37,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,SO,2012,0.0
39,Interne Verrechnungen (Aufwand),0.0,0.0,0.0,SO,2012,0.0
42,Vermögenserträge,0.0,0.0,0.0,SO,2012,0.0
41,Konzessionen/Entgelte (Gebühren),0.0,0.0,0.0,SO,2012,0.0
43,Konzessionen/Entgelte (Gebühren),0.0,0.0,0.0,SO,2012,0.0
44,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,SO,2012,0.0
45,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,SO,2012,0.0
46,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,SO,2012,0.0
47,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,SO,2012,0.0
45,Entnahme aus Spezialfinanzierungen,0.0,0.0,0.0,SO,2012,0.0
49,Interne Verrechnungen (Ertrag),0.0,0.0,0.0,SO,2012,0.0
50,Sachgüter,0.0,0.0,0.0,SO,2012,0.0
54,Darlehen und Beteiligungen,0.0,0.0,0.0,SO,2012,0.0
56,"Investitionsbeiträge,übrige Investitionen",0.0,0.0,0.0,SO,2012,0.0
57,"Investitionsbeiträge,übrige Investitionen",0.0,0.0,0.0,SO,2012,0.0
58,"Investitionsbeiträge,übrige Investitionen",0.0,0.0,0.0,SO,2012,0.0
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,SO,2012,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,SO,2012,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,SO,2012,0.0
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,SO,2012,0.0
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,SO,2012,0.0
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,SO,2012,0.0
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,SO,2012,0.0
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",0.0,0.0,0.0,SO,2012,0.0
30,Personalaufwand,423924.6,417071.0,427423.4,SO,2012,6853.599999999977
31,Sach- und übriger Betriebsaufwand,174985.479,174701.4,180056.1,SO,2012,284.0789999999979
36,Transferaufwand,1173429.3,1167535.2,1220548.3,SO,2012,5894.100000000093
37,Durchlaufende Beiträge,77400.0,84628.8,81960.0,SO,2012,-7228.800000000003
39,Interne Verrechungen,0.0,0.0,0.0,SO,2012,0.0
41,Regalien und Konzessionen,9026.0,30600.6,30758.9,SO,2012,-21574.6
42,Entgelte,154248.65,165052.49,156169.0,SO,2012,-10803.839999999997
46,Transferertrag,604072.4,609371.8,657706.4,SO,2012,-5299.400000000023
47,Durchlaufende Beiträge,77400.0,84628.8,81960.0,SO,2012,-7228.800000000003
49,Interne Verrechnungen,0.0,0.0,0.0,SO,2012,0.0
50,Sachanlagen,164839.0,149803.4,161637.0,SO,2012,15035.600000000006
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SO,2012,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,SO,2012,0.0
54,Darlehen,9550.0,14618.351,10900.0,SO,2012,-5068.351000000001
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,SO,2012,0.0
56,Eigene Investitionsbeiträge,7360.0,6011.4,21692.0,SO,2012,1348.6000000000004
57,Durchlaufende Investitionsbeiträge,6580.0,3711.34,6120.0,SO,2012,2868.66
60,Übertragung von Sachanlagen in das FV,0.0,332.2,0.0,SO,2012,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,SO,2012,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SO,2012,0.0
63,Investitionsbeiträge für eigene Rechnung,49240.1,43652.985,52913.7,SO,2012,5587.114999999998
64,Rückzahlung von Darlehen,3887.0,3653.52,3887.3,SO,2012,233.48000000000002
65,Übertragung von Beteiligungen,0.0,0.0,0.0,SO,2012,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SO,2012,0.0
67,Durchlaufende Investitionsbeiträge,6580.0,3711.34,6120.0,SO,2012,2868.66
10,Finanzvermögen,0.0,1081273.1,0.0,SO,2012,0.0
14,Verwaltungsvermögen,0.0,1476684.446,0.0,SO,2012,0.0
20,Fremdkapital,0.0,1613989.8199999998,0.0,SO,2012,0.0
29,Eigenkapital,0.0,943967.9,0.0,SO,2012,0.0
30,Personalaufwand,1100946.915,1041370.473,0.0,BS,2012,59576.44200000004
31,Sachaufwand,410110.153,475598.764,0.0,BS,2012,-65488.61100000003
34,Passivzinsen,70069.711,58585.833,0.0,BS,2012,11483.877999999997
34,"Anteile, Entschädigungen, Beiträge",439518.028,439113.264,0.0,BS,2012,404.7639999999665
35,"Anteile, Entschädigungen, Beiträge",439518.028,439113.264,0.0,BS,2012,404.7639999999665
36,"Anteile, Entschädigungen, Beiträge",439518.028,439113.264,0.0,BS,2012,404.7639999999665
37,"Anteile, Entschädigungen, Beiträge",439518.028,439113.264,0.0,BS,2012,404.7639999999665
35,Einlagen in Spezialfinanzierungen/Fonds,70384.4,89542.549,0.0,BS,2012,-19158.149000000005
39,Interne Verrechnungen (Aufwand),217259.435,240007.13,0.0,BS,2012,-22747.695000000007
42,Vermögenserträge,220744.57,257739.266,0.0,BS,2012,-36994.695999999996
41,Konzessionen/Entgelte (Gebühren),203919.71149999998,247004.2685,0.0,BS,2012,-43084.55700000003
43,Konzessionen/Entgelte (Gebühren),203919.71149999998,247004.2685,0.0,BS,2012,-43084.55700000003
44,"Anteile, Rückerstattungen, Beiträge",122264.55374999999,125005.725,0.0,BS,2012,-2741.171250000014
45,"Anteile, Rückerstattungen, Beiträge",122264.55374999999,125005.725,0.0,BS,2012,-2741.171250000014
46,"Anteile, Rückerstattungen, Beiträge",122264.55374999999,125005.725,0.0,BS,2012,-2741.171250000014
47,"Anteile, Rückerstattungen, Beiträge",122264.55374999999,125005.725,0.0,BS,2012,-2741.171250000014
45,Entnahme aus Spezialfinanzierungen,17213.808,18750.727,0.0,BS,2012,-1536.918999999998
49,Interne Verrechnungen (Ertrag),217296.695,240007.13,0.0,BS,2012,-22710.434999999998
50,Sachgüter,277650.0,250676.72,0.0,BS,2012,26973.28
54,Darlehen und Beteiligungen,60000.0,366912.816,0.0,BS,2012,-306912.816
56,"Investitionsbeiträge,übrige Investitionen",0.0,2083.3033333333333,0.0,BS,2012,0.0
57,"Investitionsbeiträge,übrige Investitionen",0.0,2083.3033333333333,0.0,BS,2012,0.0
58,"Investitionsbeiträge,übrige Investitionen",0.0,2083.3033333333333,0.0,BS,2012,0.0
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,3386.6695,0.0,BS,2012,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,3386.6695,0.0,BS,2012,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",4875.0,7371.660499999999,0.0,BS,2012,-2496.660499999999
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",4875.0,7371.660499999999,0.0,BS,2012,-2496.660499999999
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",4875.0,7371.660499999999,0.0,BS,2012,-2496.660499999999
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",4875.0,7371.660499999999,0.0,BS,2012,-2496.660499999999
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",4875.0,7371.660499999999,0.0,BS,2012,-2496.660499999999
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",4875.0,7371.660499999999,0.0,BS,2012,-2496.660499999999
30,,0.0,0.0,1180026.645,BS,2012,0.0
31,,0.0,0.0,436528.245,BS,2012,0.0
36,,0.0,0.0,1813092.092,BS,2012,0.0
37,,0.0,0.0,0.0,BS,2012,0.0
39,,0.0,0.0,211037.39,BS,2012,0.0
41,,0.0,0.0,34235.6,BS,2012,0.0
42,,0.0,0.0,358379.79,BS,2012,0.0
46,,0.0,0.0,508151.419,BS,2012,0.0
47,,0.0,0.0,0.0,BS,2012,0.0
49,,0.0,0.0,211037.39,BS,2012,0.0
50,,0.0,0.0,339127.0,BS,2012,0.0
51,,0.0,0.0,0.0,BS,2012,0.0
52,,0.0,0.0,160.0,BS,2012,0.0
54,,0.0,0.0,46000.0,BS,2012,0.0
55,,0.0,0.0,15900.0,BS,2012,0.0
56,,0.0,0.0,0.0,BS,2012,0.0
57,,0.0,0.0,0.0,BS,2012,0.0
60,,0.0,0.0,0.0,BS,2012,0.0
61,,0.0,0.0,0.0,BS,2012,0.0
62,,0.0,0.0,0.0,BS,2012,0.0
63,,0.0,0.0,28250.0,BS,2012,0.0
64,,0.0,0.0,0.0,BS,2012,0.0
65,,0.0,0.0,0.0,BS,2012,0.0
66,,0.0,0.0,0.0,BS,2012,0.0
67,,0.0,0.0,0.0,BS,2012,0.0
10,,0.0,0.0,0.0,BS,2012,0.0
14,,0.0,0.0,0.0,BS,2012,0.0
20,,0.0,0.0,0.0,BS,2012,0.0
29,,0.0,0.0,0.0,BS,2012,0.0
30,Personalaufwand,638694.7,633135.5,641853.9,BL,2012,5559.199999999953
31,Sach- und übriger Betriebsaufwand,260648.3,236174.2,254949.7,BL,2012,24474.099999999977
36,Transferaufwand,1407236.4,1393313.0,1391278.0,BL,2012,13923.399999999907
37,Durchlaufende Beiträge,87611.9,92390.5,91091.948,BL,2012,-4778.600000000006
39,Interne Verrechungen,276.0,175.9,174.6,BL,2012,100.1
41,Regalien und Konzessionen,30569.9,30735.8,30643.283,BL,2012,-165.89999999999782
42,Entgelte,153044.4,142207.4,153971.398,BL,2012,10837.0
46,Transferertrag,456279.0,450409.9,446409.0,BL,2012,5869.099999999977
47,Durchlaufende Beiträge,87611.9,92390.5,91091.948,BL,2012,-4778.600000000006
49,Interne Verrechnungen,276.0,175.8,174.674,BL,2012,100.19999999999999
50,Sachanlagen,240850.0,186363.0,234630.0,BL,2012,54487.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,BL,2012,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,BL,2012,0.0
54,Darlehen,5300.0,3690.0,38000.0,BL,2012,1610.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,11000.0,BL,2012,0.0
56,Eigene Investitionsbeiträge,0.0,0.0,77750.4,BL,2012,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BL,2012,0.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,BL,2012,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,BL,2012,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,BL,2012,0.0
63,Investitionsbeiträge für eigene Rechnung,42240.0,75106.7,60900.0,BL,2012,-32866.7
64,Rückzahlung von Darlehen,0.0,0.0,0.0,BL,2012,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,BL,2012,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,BL,2012,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BL,2012,0.0
10,Finanzvermögen,0.0,1340600.0,0.0,BL,2012,0.0
14,Verwaltungsvermögen,0.0,1846000.0,0.0,BL,2012,0.0
20,Fremdkapital,0.0,2867100.0,0.0,BL,2012,0.0
29,Eigenkapital,0.0,319500.0,0.0,BL,2012,0.0
30,Personalaufwand,173106.4,171751.77202,175857.6,SH,2012,1354.6279799999902
31,Sachaufwand,63334.6,62393.44514,66858.5,SH,2012,941.1548599999951
34,Passivzinsen,2143.2,3541.71876,2015.4,SH,2012,-1398.5187600000004
34,"Anteile, Entschädigungen, Beiträge",91358.25,93156.990915,92783.42499999999,SH,2012,-1798.7409150000021
35,"Anteile, Entschädigungen, Beiträge",91358.25,93156.990915,92783.42499999999,SH,2012,-1798.7409150000021
36,"Anteile, Entschädigungen, Beiträge",91358.25,93156.990915,92783.42499999999,SH,2012,-1798.7409150000021
37,"Anteile, Entschädigungen, Beiträge",91358.25,93156.990915,92783.42499999999,SH,2012,-1798.7409150000021
35,Einlagen in Spezialfinanzierungen/Fonds,6457.0,6448.216,6503.0,SH,2012,8.78399999999965
39,Interne Verrechnungen (Aufwand),19991.8,20388.97265,20822.3,SH,2012,-397.17265000000043
42,Vermögenserträge,49538.7,61263.65747,56409.4,SH,2012,-11724.957470000001
41,Konzessionen/Entgelte (Gebühren),34466.45,35464.526,35772.8,SH,2012,-998.0760000000009
43,Konzessionen/Entgelte (Gebühren),34466.45,35464.526,35772.8,SH,2012,-998.0760000000009
44,"Anteile, Rückerstattungen, Beiträge",47823.75,46361.477979999996,47118.00000000001,SH,2012,1462.272020000004
45,"Anteile, Rückerstattungen, Beiträge",47823.75,46361.477979999996,47118.00000000001,SH,2012,1462.272020000004
46,"Anteile, Rückerstattungen, Beiträge",47823.75,46361.477979999996,47118.00000000001,SH,2012,1462.272020000004
47,"Anteile, Rückerstattungen, Beiträge",47823.75,46361.477979999996,47118.00000000001,SH,2012,1462.272020000004
45,Entnahme aus Spezialfinanzierungen,7588.9,8765.94387,7826.7,SH,2012,-1177.0438699999995
49,Interne Verrechnungen (Ertrag),19991.8,20388.97265,20822.3,SH,2012,-397.17265000000043
50,Sachgüter,25400.5,21401.85909,22924.0,SH,2012,3998.6409099999983
54,Darlehen und Beteiligungen,120.0,9907.05,85.0,SH,2012,-9787.05
56,"Investitionsbeiträge,übrige Investitionen",5473.333333333333,5626.154749999999,7754.333333333333,SH,2012,-152.82141666666575
57,"Investitionsbeiträge,übrige Investitionen",5473.333333333333,5626.154749999999,7754.333333333333,SH,2012,-152.82141666666575
58,"Investitionsbeiträge,übrige Investitionen",5473.333333333333,5626.154749999999,7754.333333333333,SH,2012,-152.82141666666575
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,SH,2012,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,SH,2012,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2155.6666666666665,2178.266568333333,2527.333333333333,SH,2012,-22.599901666666483
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2155.6666666666665,2178.266568333333,2527.333333333333,SH,2012,-22.599901666666483
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2155.6666666666665,2178.266568333333,2527.333333333333,SH,2012,-22.599901666666483
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2155.6666666666665,2178.266568333333,2527.333333333333,SH,2012,-22.599901666666483
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2155.6666666666665,2178.266568333333,2527.333333333333,SH,2012,-22.599901666666483
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2155.6666666666665,2178.266568333333,2527.333333333333,SH,2012,-22.599901666666483
30,Personalaufwand,77273.1,77785.7,0.0,AR,2012,-512.5999999999913
31,Sachaufwand,38682.5,37974.1,0.0,AR,2012,708.4000000000015
34,Passivzinsen,751.0,676.5,0.0,AR,2012,74.5
34,"Anteile, Entschädigungen, Beiträge",66947.075,67106.9,0.0,AR,2012,-159.8249999999971
35,"Anteile, Entschädigungen, Beiträge",66947.075,67106.9,0.0,AR,2012,-159.8249999999971
36,"Anteile, Entschädigungen, Beiträge",66947.075,67106.9,0.0,AR,2012,-159.8249999999971
37,"Anteile, Entschädigungen, Beiträge",66947.075,67106.9,0.0,AR,2012,-159.8249999999971
35,Einlagen in Spezialfinanzierungen/Fonds,327.6,53345.5,0.0,AR,2012,-53017.9
39,Interne Verrechnungen (Aufwand),41226.7,40426.6,0.0,AR,2012,800.0999999999985
42,Vermögenserträge,17217.2,65874.1,0.0,AR,2012,-48656.90000000001
41,Konzessionen/Entgelte (Gebühren),12277.8,15542.2,0.0,AR,2012,-3264.4000000000015
43,Konzessionen/Entgelte (Gebühren),12277.8,15542.2,0.0,AR,2012,-3264.4000000000015
44,"Anteile, Rückerstattungen, Beiträge",50603.725,49683.350000000006,0.0,AR,2012,920.3749999999927
45,"Anteile, Rückerstattungen, Beiträge",50603.725,49683.350000000006,0.0,AR,2012,920.3749999999927
46,"Anteile, Rückerstattungen, Beiträge",50603.725,49683.350000000006,0.0,AR,2012,920.3749999999927
47,"Anteile, Rückerstattungen, Beiträge",50603.725,49683.350000000006,0.0,AR,2012,920.3749999999927
45,Entnahme aus Spezialfinanzierungen,5272.3,4173.7,0.0,AR,2012,1098.6000000000004
49,Interne Verrechnungen (Ertrag),41226.7,40426.6,0.0,AR,2012,800.0999999999985
50,Sachgüter,45730.0,46550.9,0.0,AR,2012,-820.9000000000015
54,Darlehen und Beteiligungen,140.0,83745.5,0.0,AR,2012,-83605.5
56,"Investitionsbeiträge,übrige Investitionen",1990.0,2233.333333333333,0.0,AR,2012,-243.33333333333303
57,"Investitionsbeiträge,übrige Investitionen",1990.0,2233.333333333333,0.0,AR,2012,-243.33333333333303
58,"Investitionsbeiträge,übrige Investitionen",1990.0,2233.333333333333,0.0,AR,2012,-243.33333333333303
60,"Abgang Sachgüter, Nutzungsabgaben",283.0,4741.65,0.0,AR,2012,-4458.65
61,"Abgang Sachgüter, Nutzungsabgaben",283.0,4741.65,0.0,AR,2012,-4458.65
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1409.8333333333333,1875.1499999999999,0.0,AR,2012,-465.3166666666666
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1409.8333333333333,1875.1499999999999,0.0,AR,2012,-465.3166666666666
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1409.8333333333333,1875.1499999999999,0.0,AR,2012,-465.3166666666666
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1409.8333333333333,1875.1499999999999,0.0,AR,2012,-465.3166666666666
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1409.8333333333333,1875.1499999999999,0.0,AR,2012,-465.3166666666666
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1409.8333333333333,1875.1499999999999,0.0,AR,2012,-465.3166666666666
30,,0.0,0.0,77524.1,AR,2012,0.0
31,,0.0,0.0,36921.2,AR,2012,0.0
36,,0.0,0.0,233423.1,AR,2012,0.0
37,,0.0,0.0,36366.0,AR,2012,0.0
39,,0.0,0.0,36051.5,AR,2012,0.0
41,,0.0,0.0,3141.3,AR,2012,0.0
42,,0.0,0.0,18879.1,AR,2012,0.0
46,,0.0,0.0,155818.7,AR,2012,0.0
47,,0.0,0.0,36366.0,AR,2012,0.0
49,,0.0,0.0,36051.5,AR,2012,0.0
50,,0.0,0.0,40148.5,AR,2012,0.0
51,,0.0,0.0,0.0,AR,2012,0.0
52,,0.0,0.0,845.0,AR,2012,0.0
54,,0.0,0.0,1120.0,AR,2012,0.0
55,,0.0,0.0,0.0,AR,2012,0.0
56,,0.0,0.0,5336.0,AR,2012,0.0
57,,0.0,0.0,3705.3,AR,2012,0.0
60,,0.0,0.0,0.0,AR,2012,0.0
61,,0.0,0.0,2406.0,AR,2012,0.0
62,,0.0,0.0,0.0,AR,2012,0.0
63,,0.0,0.0,4754.0,AR,2012,0.0
64,,0.0,0.0,1110.0,AR,2012,0.0
65,,0.0,0.0,0.0,AR,2012,0.0
66,,0.0,0.0,0.0,AR,2012,0.0
67,,0.0,0.0,3705.3,AR,2012,0.0
10,,0.0,0.0,0.0,AR,2012,0.0
14,,0.0,0.0,0.0,AR,2012,0.0
20,,0.0,0.0,0.0,AR,2012,0.0
29,,0.0,0.0,0.0,AR,2012,0.0
30,Personalaufwand,21003.0,21094.3,21683.0,AI,2012,-91.29999999999927
31,Sachaufwand,11944.0,10701.6,12054.5,AI,2012,1242.3999999999996
34,Passivzinsen,67.0,15.1,30.0,AI,2012,51.9
34,"Anteile, Entschädigungen, Beiträge",24747.0,25240.075,24918.875,AI,2012,-493.0750000000007
35,"Anteile, Entschädigungen, Beiträge",24747.0,25240.075,24918.875,AI,2012,-493.0750000000007
36,"Anteile, Entschädigungen, Beiträge",24747.0,25240.075,24918.875,AI,2012,-493.0750000000007
37,"Anteile, Entschädigungen, Beiträge",24747.0,25240.075,24918.875,AI,2012,-493.0750000000007
35,Einlagen in Spezialfinanzierungen/Fonds,806.0,3303.9,723.0,AI,2012,-2497.9
39,Interne Verrechnungen (Aufwand),6713.0,7017.2,6904.5,AI,2012,-304.1999999999998
42,Vermögenserträge,12100.0,13358.0,13120.0,AI,2012,-1258.0
