Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
61,,0.0,218.26425,0.0,JU,2017,0.0
62,,0.0,0.0,0.0,JU,2017,0.0
63,,3557.2,1660.1232799999998,4003.2,JU,2017,1897.07672
64,,2138.2,2119.25055,2022.5,JU,2017,18.949449999999615
65,,0.0,0.0,0.0,JU,2017,0.0
66,,40.0,781.354,240.0,JU,2017,-741.354
67,,5165.0,8899.90578,10127.9,JU,2017,-3734.905779999999
10,,0.0,293313.82282999996,0.0,JU,2017,0.0
14,,0.0,464392.12977000006,0.0,JU,2017,0.0
20,,0.0,614670.70062,0.0,JU,2017,0.0
29,,0.0,143035.27393,0.0,JU,2017,0.0
30,Personalaufwand,623592.475570001,603304.262,609253.759,LU,2017,20288.21357000107
31,Sach- und übriger Betriebsaufwand,236415.22701,210249.25,224186.855,LU,2017,26165.977010000002
36,Transferaufwand,1868183.1521,1855853.0,1886168.77351,LU,2017,12330.152100000065
37,Durchlaufende Beiträge,460856.838,420245.213,412600.504,LU,2017,40611.625
39,Interne Verrechungen,438239.4025,410626.62573,411004.0,LU,2017,27612.776769999997
41,Regalien und Konzessionen,56624.338,86986.538,56871.138,LU,2017,-30362.199999999997
42,Entgelte,205008.11713,200596.518,205863.954,LU,2017,4411.599129999988
46,Transferertrag,1176997.469,1151140.125,1156306.064,LU,2017,25857.34400000004
47,Durchlaufende Beiträge,460856.838,420245.21298,412600.504,LU,2017,40611.62501999998
49,Interne Verrechnungen,438239.4025,410626.625,411004.431,LU,2017,27612.777500000026
50,Sachanlagen,165758.9651,86951.625,206900.32,LU,2017,78807.3401
51,Investitionen auf Rechnung Dritter,1100.0,504.466,4100.0,LU,2017,595.534
52,Immaterielle Anlagen,8672.669,6053.711,15689.1,LU,2017,2618.9579999999996
54,Darlehen,2500.0,2863.953,5175.0,LU,2017,-363.953
55,Beteiligungen und Grundkapitalien,0.0,40.0,0.0,LU,2017,0.0
56,Eigene Investitionsbeiträge,9370.0001,7755.253,23114.0,LU,2017,1614.7470999999996
57,Durchlaufende Investitionsbeiträge,8775.0,8817.358,8775.0,LU,2017,-42.358000000000175
60,Übertragung von Sachanlagen in das FV,200.0,60.039,200.0,LU,2017,139.961
61,Rückerstattungen Dritter für Investitionen,1100.0,504.466,4100.0,LU,2017,595.534
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,LU,2017,0.0
63,Investitionsbeiträge für eigene Rechnung,38700.45,15662.417,43178.96,LU,2017,23038.032999999996
64,Rückzahlung von Darlehen,10095.05,11368.512,3621.328,LU,2017,-1273.4620000000014
65,Übertragung von Beteiligungen,0.0,0.0,0.0,LU,2017,0.0
66,Rückzahlung eigener Investitionsbeiträge,30.0,7.97,30.0,LU,2017,22.03
67,Durchlaufende Investitionsbeiträge,8775.0,8817.358,8755.0,LU,2017,-42.358000000000175
10,Finanzvermögen,1498260.9557649998,1552451.013,1432210.6770000001,LU,2017,-54190.05723500019
14,Verwaltungsvermögen,4753692.97424,4665057.815,4699700.668,LU,2017,88635.15923999995
20,Fremdkapital,2473194.20800114,2375353.908,2403144.946,LU,2017,97840.30000114022
29,Eigenkapital,3778759.72200418,3842154.922,3728766.398,LU,2017,-63395.199995819945
30,Charges de personnel,0.0,0.0,432828.811,NE,2017,0.0
31,Charges de biens et services et autres charges d'exploitation,0.0,0.0,164520.006,NE,2017,0.0
36,Charges de transfert,0.0,0.0,1276699.118,NE,2017,0.0
37,Subventions à redistribuer,0.0,0.0,184158.531,NE,2017,0.0
39,Imputations internes,0.0,0.0,83483.087,NE,2017,0.0
41,Patentes et concessions,0.0,0.0,45485.0,NE,2017,0.0
42,Taxes,0.0,0.0,129338.335,NE,2017,0.0
46,Revenus de transferts,0.0,0.0,550086.211,NE,2017,0.0
47,Subventions à redistribuer,0.0,0.0,184158.531,NE,2017,0.0
49,Imputations internes,0.0,0.0,83483.087,NE,2017,0.0
50,Immobilisations corporelles,0.0,0.0,54137.041,NE,2017,0.0
51,Investissements pour le compte de tiers,0.0,0.0,0.0,NE,2017,0.0
52,Immobilisations incorporelles,0.0,0.0,7283.5,NE,2017,0.0
54,Prêts,0.0,0.0,6019.5,NE,2017,0.0
55,Participations et capital social,0.0,0.0,12000.0,NE,2017,0.0
56,Propres subventions d'investissement,0.0,0.0,15106.55,NE,2017,0.0
57,Subventions d'investissements à redistribuer,0.0,0.0,3160.0,NE,2017,0.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,0.0,0.0,0.0,NE,2017,0.0
61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,NE,2017,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,NE,2017,0.0
63,Subventions d'investissements acquises,0.0,0.0,1168.3,NE,2017,0.0
64,Remboursement de prêts,0.0,0.0,893.265,NE,2017,0.0
65,Transfert de participations,0.0,0.0,0.0,NE,2017,0.0
66,Remboursement de propres subventions d'investissement,0.0,0.0,15841.035,NE,2017,0.0
67,Subventions d'investissements à redistribuer,0.0,0.0,3160.0,NE,2017,0.0
10,Patrimoine Financier,0.0,0.0,0.0,NE,2017,0.0
14,Patrimoine administratif,0.0,0.0,0.0,NE,2017,0.0
20,Capitaux de tiers,0.0,0.0,0.0,NE,2017,0.0
29,Capital propre,0.0,0.0,0.0,NE,2017,0.0
30,Personalaufwand,77586.7,76247.7,78892.1,NW,2017,1339.0
31,Sach- und übriger Betriebsaufwand,30351.5,29021.8,29688.1,NW,2017,1329.7000000000007
36,Transferaufwand,227587.1,230898.6,238143.1,NW,2017,-3311.5
37,Durchlaufende Beiträge,22254.0,22725.7,22085.1,NW,2017,-471.7000000000007
39,Interne Verrechungen,34218.5,32172.0,34711.8,NW,2017,2046.5
41,Regalien und Konzessionen,12019.0,14990.1,12232.5,NW,2017,-2971.1000000000004
42,Entgelte,19331.3,20211.7,19513.0,NW,2017,-880.4000000000015
46,Transferertrag,98914.1,96838.6,98486.3,NW,2017,2075.5
47,Durchlaufende Beiträge,22254.0,22725.7,22085.1,NW,2017,-471.7000000000007
49,Interne Verrechnungen,34218.5,32172.0,34711.8,NW,2017,2046.5
50,Sachanlagen,12452.4,9323.9,11334.0,NW,2017,3128.5
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,NW,2017,0.0
52,Immaterielle Anlagen,1256.0,633.3,1358.0,NW,2017,622.7
54,Darlehen,1570.0,2335.4,1030.0,NW,2017,-765.4000000000001
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,NW,2017,0.0
56,Eigene Investitionsbeiträge,11601.7,7384.9,16834.0,NW,2017,4216.800000000001
57,Durchlaufende Investitionsbeiträge,1050.0,539.7,1050.0,NW,2017,510.29999999999995
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,NW,2017,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,NW,2017,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,NW,2017,0.0
63,Investitionsbeiträge für eigene Rechnung,8527.4,7703.0,8770.0,NW,2017,824.3999999999996
64,Rückzahlung von Darlehen,1611.5,1546.0,1508.5,NW,2017,65.5
65,Übertragung von Beteiligungen,0.0,0.0,0.0,NW,2017,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,NW,2017,0.0
67,Durchlaufende Investitionsbeiträge,1050.0,539.7,1050.0,NW,2017,510.29999999999995
10,Finanzvermögen,266051.0,324039.8,257102.0,NW,2017,-57988.79999999999
14,Verwaltungsvermögen,331853.1,323214.5,330949.0,NW,2017,8638.599999999977
20,Fremdkapital,311285.1,349810.6,313222.0,NW,2017,-38525.5
29,Eigenkapital,286619.0,297443.5,274829.0,NW,2017,-10824.5
30,Personalaufwand,56874.0,56923.0,56417.0,OW,2017,-49.0
31,Sach- und übriger Betriebsaufwand,25137.0,26780.0,23614.0,OW,2017,-1643.0
36,Transferaufwand,160076.0,156823.0,166332.0,OW,2017,3253.0
37,Durchlaufende Beiträge,38944.0,38708.0,38803.0,OW,2017,236.0
39,Interne Verrechungen,23341.0,22953.0,24830.0,OW,2017,388.0
41,Regalien und Konzessionen,7653.0,9947.0,10688.0,OW,2017,-2294.0
42,Entgelte,18617.0,18481.0,14099.0,OW,2017,136.0
46,Transferertrag,74689.0,77249.0,72522.0,OW,2017,-2560.0
47,Durchlaufende Beiträge,38944.0,38708.0,38803.0,OW,2017,236.0
49,Interne Verrechnungen,23341.0,22953.0,24830.0,OW,2017,388.0
50,Sachanlagen,23810.0,4468.0,28235.0,OW,2017,19342.0
51,Investitionen auf Rechnung Dritter,500.0,1276.0,700.0,OW,2017,-776.0
52,Immaterielle Anlagen,1055.0,924.0,523.0,OW,2017,131.0
54,Darlehen,2800.0,3.0,3050.0,OW,2017,2797.0
55,Beteiligungen und Grundkapitalien,0.0,240.0,0.0,OW,2017,0.0
56,Eigene Investitionsbeiträge,6527.0,6170.0,11058.0,OW,2017,357.0
57,Durchlaufende Investitionsbeiträge,11800.0,8835.0,12514.0,OW,2017,2965.0
60,Übertragung von Sachanlagen in das FV,0.0,136.0,0.0,OW,2017,0.0
61,Rückerstattungen Dritter für Investitionen,1485.0,1027.0,1679.0,OW,2017,458.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,OW,2017,0.0
63,Investitionsbeiträge für eigene Rechnung,21563.0,4642.0,19089.0,OW,2017,16921.0
64,Rückzahlung von Darlehen,913.0,861.0,763.0,OW,2017,52.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,OW,2017,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,OW,2017,0.0
67,Durchlaufende Investitionsbeiträge,11800.0,8834.0,12514.0,OW,2017,2966.0
10,Finanzvermögen,0.0,173162.0,0.0,OW,2017,0.0
14,Verwaltungsvermögen,0.0,121213.0,0.0,OW,2017,0.0
20,Fremdkapital,0.0,132696.0,0.0,OW,2017,0.0
29,Eigenkapital,0.0,161679.0,0.0,OW,2017,0.0
30,Personalaufwand,725689.9,710538.32683,725318.0,SG,2017,15151.573169999989
31,Sach- und übriger Betriebsaufwand,441929.3,422810.09977,465592.1,SG,2017,19119.200230000017
36,Transferaufwand,2851387.9,2902547.83796,2924897.0,SG,2017,-51159.93796000024
37,Durchlaufende Beiträge,224775.9,243501.87726,239595.1,SG,2017,-18725.977260000014
39,Interne Verrechungen,491662.3,704974.74384,499787.5,SG,2017,-213312.44384000002
41,Regalien und Konzessionen,61613.5,109655.39755,72947.7,SG,2017,-48041.897549999994
42,Entgelte,283912.1,306054.60059,281696.3,SG,2017,-22142.50059000001
46,Transferertrag,1451717.8,1493102.91471,1512647.1,SG,2017,-41385.11470999988
47,Durchlaufende Beiträge,224775.9,243501.87726,239595.1,SG,2017,-18725.977260000014
49,Interne Verrechnungen,491662.3,704974.74384,499787.5,SG,2017,-213312.44384000002
50,Sachanlagen,136745.0,89157.91461,135455.0,SG,2017,47587.08538999999
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SG,2017,0.0
52,Immaterielle Anlagen,3840.0,4014.66351,3600.0,SG,2017,-174.66350999999986
54,Darlehen,506485.0,184108.46961,315960.0,SG,2017,322376.53038999997
55,Beteiligungen und Grundkapitalien,317970.0,320160.0,0.0,SG,2017,-2190.0
56,Eigene Investitionsbeiträge,22854.3,10686.508,14917.6,SG,2017,12167.792
57,Durchlaufende Investitionsbeiträge,0.0,5423.674,0.0,SG,2017,0.0
60,Übertragung von Sachanlagen in das FV,103825.2,113461.42201,0.0,SG,2017,-9636.222009999998
61,Rückerstattungen Dritter für Investitionen,4026.4,3310.7043,2931.0,SG,2017,715.6957000000002
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SG,2017,0.0
63,Investitionsbeiträge für eigene Rechnung,20393.5,19249.63964,18379.0,SG,2017,1143.8603599999988
64,Rückzahlung von Darlehen,20608.3,26191.10345,5964.0,SG,2017,-5582.803449999999
65,Übertragung von Beteiligungen,0.0,0.0,0.0,SG,2017,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SG,2017,0.0
67,Durchlaufende Investitionsbeiträge,0.0,5423.674,0.0,SG,2017,0.0
10,Finanzvermögen,0.0,2497617.97334,0.0,SG,2017,0.0
14,Verwaltungsvermögen,0.0,1099191.36346,0.0,SG,2017,0.0
20,Fremdkapital,0.0,2514492.68076,0.0,SG,2017,0.0
29,Eigenkapital,0.0,1082316.65604,0.0,SG,2017,0.0
30,Personalaufwand,0.0,0.0,179376.9,SH,2017,0.0
31,Sach- und übriger Betriebsaufwand,0.0,0.0,65605.5,SH,2017,0.0
36,Transferaufwand,0.0,0.0,353587.6,SH,2017,0.0
37,Durchlaufende Beiträge,0.0,0.0,89015.0,SH,2017,0.0
39,Interne Verrechungen,0.0,0.0,27278.6,SH,2017,0.0
41,Regalien und Konzessionen,0.0,0.0,15400.2,SH,2017,0.0
42,Entgelte,0.0,0.0,56011.4,SH,2017,0.0
46,Transferertrag,0.0,0.0,166120.6,SH,2017,0.0
47,Durchlaufende Beiträge,0.0,0.0,89015.0,SH,2017,0.0
49,Interne Verrechnungen,0.0,0.0,27278.6,SH,2017,0.0
50,Sachanlagen,0.0,0.0,30253.4,SH,2017,0.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SH,2017,0.0
52,Immaterielle Anlagen,0.0,0.0,1091.0,SH,2017,0.0
54,Darlehen,0.0,0.0,2445.0,SH,2017,0.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,SH,2017,0.0
56,Eigene Investitionsbeiträge,0.0,0.0,6240.0,SH,2017,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,5920.0,SH,2017,0.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,SH,2017,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,SH,2017,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SH,2017,0.0
63,Investitionsbeiträge für eigene Rechnung,0.0,0.0,4274.0,SH,2017,0.0
64,Rückzahlung von Darlehen,0.0,0.0,1890.0,SH,2017,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,SH,2017,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SH,2017,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,5920.0,SH,2017,0.0
10,Finanzvermögen,0.0,0.0,0.0,SH,2017,0.0
14,Verwaltungsvermögen,0.0,0.0,0.0,SH,2017,0.0
20,Fremdkapital,0.0,0.0,0.0,SH,2017,0.0
29,Eigenkapital,0.0,0.0,0.0,SH,2017,0.0
30,Personalaufwand,441380.9,436990.987,444466.969,SO,2017,4389.9130000000005
31,Sach- und übriger Betriebsaufwand,180286.3,180777.8,186797.409,SO,2017,-491.5
36,Transferaufwand,1309198.7,1343606.885,1389988.713,SO,2017,-34408.185000000056
37,Durchlaufende Beiträge,94588.4,88836.277,88300.0,SO,2017,5752.122999999992
39,Interne Verrechungen,0.0,0.0,0.0,SO,2017,0.0
41,Regalien und Konzessionen,30884.7,47319.9,31426.7,SO,2017,-16435.2
42,Entgelte,166609.3,173025.842,170375.966,SO,2017,-6416.542000000016
46,Transferertrag,850962.6,847357.61,897212.6,SO,2017,3604.9899999999907
47,Durchlaufende Beiträge,94588.4,88836.277,88300.0,SO,2017,5752.122999999992
49,Interne Verrechnungen,0.0,0.0,0.0,SO,2017,0.0
50,Sachanlagen,156622.8,155054.963,174282.0,SO,2017,1567.8369999999995
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SO,2017,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,SO,2017,0.0
54,Darlehen,1800.0,1459.129,1800.0,SO,2017,340.8710000000001
55,Beteiligungen und Grundkapitalien,0.0,41.125,0.0,SO,2017,0.0
56,Eigene Investitionsbeiträge,3940.0,2710.626,3355.0,SO,2017,1229.3739999999998
57,Durchlaufende Investitionsbeiträge,4730.0,2485.073,4880.0,SO,2017,2244.927
60,Übertragung von Sachanlagen in das FV,0.0,314.38,0.0,SO,2017,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,SO,2017,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SO,2017,0.0
63,Investitionsbeiträge für eigene Rechnung,31824.5,37777.441,29996.8,SO,2017,-5952.940999999999
64,Rückzahlung von Darlehen,2421.0,2841.533,2629.675,SO,2017,-420.5329999999999
65,Übertragung von Beteiligungen,0.0,0.0,0.0,SO,2017,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SO,2017,0.0
67,Durchlaufende Investitionsbeiträge,4730.0,2485.073,4880.0,SO,2017,2244.927
10,Finanzvermögen,0.0,1125353.232,0.0,SO,2017,0.0
14,Verwaltungsvermögen,0.0,1616821.5270000002,0.0,SO,2017,0.0
20,Fremdkapital,0.0,2625812.12,0.0,SO,2017,0.0
29,Eigenkapital,0.0,116362.639,0.0,SO,2017,0.0
30,Personalaufwand,222098.5,216881.0,222271.0,SZ,2017,5217.5
31,Sach- und übriger Betriebsaufwand,99248.3,94731.0,104214.0,SZ,2017,4517.300000000003
36,Transferaufwand,906604.3,915147.0,966676.0,SZ,2017,-8542.699999999953
37,Durchlaufende Beiträge,101375.4,97239.0,102183.0,SZ,2017,4136.399999999994
39,Interne Verrechungen,86779.3,87998.0,88621.0,SZ,2017,-1218.699999999997
41,Regalien und Konzessionen,6477.0,28830.0,18808.0,SZ,2017,-22353.0
42,Entgelte,49565.9,52050.0,50644.0,SZ,2017,-2484.0999999999985
46,Transferertrag,409373.3,433636.0,433503.0,SZ,2017,-24262.70000000001
47,Durchlaufende Beiträge,101375.4,97239.0,102183.0,SZ,2017,4136.399999999994
49,Interne Verrechnungen,86779.3,87998.0,88621.0,SZ,2017,-1218.699999999997
50,Sachanlagen,75850.0,54891.0,77054.0,SZ,2017,20959.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SZ,2017,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,SZ,2017,0.0
54,Darlehen,0.0,0.0,0.0,SZ,2017,0.0
55,Beteiligungen und Grundkapitalien,1650.0,1670.0,0.0,SZ,2017,-20.0
56,Eigene Investitionsbeiträge,0.0,0.0,0.0,SZ,2017,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,SZ,2017,0.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,SZ,2017,0.0
61,Rückerstattungen Dritter für Investitionen,13944.0,13933.0,12197.0,SZ,2017,11.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SZ,2017,0.0
63,Investitionsbeiträge für eigene Rechnung,5656.0,5426.0,6358.0,SZ,2017,230.0
64,Rückzahlung von Darlehen,4810.9,4815.0,864.0,SZ,2017,-4.100000000000364
65,Übertragung von Beteiligungen,0.0,0.0,0.0,SZ,2017,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SZ,2017,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,SZ,2017,0.0
10,Finanzvermögen,0.0,641787.0,0.0,SZ,2017,0.0
14,Verwaltungsvermögen,0.0,247965.0,0.0,SZ,2017,0.0
20,Fremdkapital,0.0,554875.0,0.0,SZ,2017,0.0
29,Eigenkapital,0.0,334877.0,0.0,SZ,2017,0.0
30,Personalaufwand,391820.0,391654.0,398472.0,TG,2017,166.0
31,Sach- und übriger Betriebsaufwand,168163.0,167936.0,171961.0,TG,2017,227.0
36,Transferaufwand,1011199.0,991217.0,1003310.0,TG,2017,19982.0
37,Durchlaufende Beiträge,307054.0,304594.0,311310.0,TG,2017,2460.0
39,Interne Verrechungen,155956.0,153462.0,160612.0,TG,2017,2494.0
41,Regalien und Konzessionen,35288.0,52575.0,46420.0,TG,2017,-17287.0
42,Entgelte,151320.0,149636.0,152072.0,TG,2017,1684.0
46,Transferertrag,481176.0,499133.0,474934.0,TG,2017,-17957.0
47,Durchlaufende Beiträge,307054.0,304593.0,311310.0,TG,2017,2461.0
49,Interne Verrechnungen,155956.0,153462.0,160612.0,TG,2017,2494.0
50,Sachanlagen,72762.0,62834.0,75992.0,TG,2017,9928.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,TG,2017,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,TG,2017,0.0
54,Darlehen,500.0,135.0,500.0,TG,2017,365.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,TG,2017,0.0
56,Eigene Investitionsbeiträge,21595.0,14472.0,19516.0,TG,2017,7123.0
57,Durchlaufende Investitionsbeiträge,2313.0,2658.0,1480.0,TG,2017,-345.0
60,Übertragung von Sachanlagen in das FV,30.0,221.0,50.0,TG,2017,-191.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,TG,2017,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,TG,2017,0.0
63,Investitionsbeiträge für eigene Rechnung,28545.0,28627.0,33292.0,TG,2017,-82.0
64,Rückzahlung von Darlehen,0.0,0.0,0.0,TG,2017,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,TG,2017,0.0
66,Rückzahlung eigener Investitionsbeiträge,500.0,549.0,400.0,TG,2017,-49.0
67,Durchlaufende Investitionsbeiträge,2313.0,2658.0,1480.0,TG,2017,-345.0
10,Finanzvermögen,0.0,839705.0,0.0,TG,2017,0.0
14,Verwaltungsvermögen,0.0,1064576.0,0.0,TG,2017,0.0
20,Fremdkapital,0.0,1268894.0,0.0,TG,2017,0.0
29,Eigenkapital,0.0,635387.0,0.0,TG,2017,0.0
30,Charges de personnel,1014064.4,1005761.0,1023527.0,TI,2017,8303.400000000023
31,Charges de biens et services et autres charges d'exploitation,283299.7,312789.5,288167.6,TI,2017,-29489.79999999999
36,Charges de transfert,1854879.0,1824833.0,1906389.0,TI,2017,30046.0
37,Subventions à redistribuer,128051.1,133029.5,127878.2,TI,2017,-4978.399999999994
39,Imputations internes,203696.8,203000.6,205480.8,TI,2017,696.1999999999825
41,Patentes et concessions,140965.1,166284.995,142447.2,TI,2017,-25319.89499999999
42,Taxes,270685.3,263958.969,282960.5,TI,2017,6726.331000000006
46,Revenus de transferts,898843.9,892942.642,909353.2,TI,2017,5901.258000000031
47,Subventions à redistribuer,128051.1,133029.476,127878.0,TI,2017,-4978.375999999989
49,Imputations internes,203696.8,203000.562,205480.8,TI,2017,696.237999999983
50,Immobilisations corporelles,160658.5,135096.214,157798.0,TI,2017,25562.285999999993
51,Investissements pour le compte de tiers,0.0,0.0,0.0,TI,2017,0.0
52,Immobilisations incorporelles,0.0,0.0,0.0,TI,2017,0.0
54,Prêts,6413.0,4922.335,5763.0,TI,2017,1490.665
55,Participations et capital social,0.0,61136.555,0.0,TI,2017,0.0
56,Propres subventions d'investissement,122126.7,107991.437,145300.3,TI,2017,14135.262999999992
57,Subventions d'investissements à redistribuer,48158.9,43184.9254,46612.3,TI,2017,4973.974600000001
60,Transfert d'immobilisations corporelles dans le patrimoine financier,1200.0,174.545,500.0,TI,2017,1025.455
61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,TI,2017,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,TI,2017,0.0
63,Subventions d'investissements acquises,41221.0,51098.2507,50039.3,TI,2017,-9877.250699999997
64,Remboursement de prêts,11157.3,12033.1568,11357.3,TI,2017,-875.8568000000014
65,Transfert de participations,0.0,0.0,0.0,TI,2017,0.0
66,Remboursement de propres subventions d'investissement,18002.0,11072.7654,18837.0,TI,2017,6929.2346
67,Subventions d'investissements à redistribuer,48158.9,117563.643,127346.1,TI,2017,-69404.74299999999
10,Patrimoine Financier,0.0,5019826.57917,0.0,TI,2017,0.0
14,Patrimoine administratif,0.0,1502002.63583,0.0,TI,2017,0.0
20,Capitaux de tiers,0.0,6926956.90379,0.0,TI,2017,0.0
29,Capital propre,0.0,-405127.689,0.0,TI,2017,0.0
30,Personalaufwand,105180.6,105615.7,106324.5,UR,2017,-435.09999999999127
31,Sach- und übriger Betriebsaufwand,53917.9,60821.8,54907.5,UR,2017,-6903.9000000000015
36,Transferaufwand,195009.7,188544.5,194764.7,UR,2017,6465.200000000012
37,Durchlaufende Beiträge,31541.0,30741.0,30567.0,UR,2017,800.0
39,Interne Verrechungen,17054.9,18074.2,17644.7,UR,2017,-1019.2999999999993
41,Regalien und Konzessionen,31710.2,33806.2,31889.2,UR,2017,-2095.9999999999964
42,Entgelte,24710.8,26597.9,24264.8,UR,2017,-1887.1000000000022
46,Transferertrag,200681.6,197846.3,195204.6,UR,2017,2835.3000000000175
47,Durchlaufende Beiträge,31541.0,30741.0,30567.0,UR,2017,800.0
49,Interne Verrechnungen,17054.9,18074.2,17644.7,UR,2017,-1019.2999999999993
50,Sachanlagen,34712.0,29912.4,37438.8,UR,2017,4799.5999999999985
51,Investitionen auf Rechnung Dritter,0.0,311.8,0.0,UR,2017,0.0
52,Immaterielle Anlagen,939.5,819.4,1033.9,UR,2017,120.10000000000002
54,Darlehen,22290.3,14745.4,4045.9,UR,2017,7544.9
55,Beteiligungen und Grundkapitalien,1300.0,509.1,0.0,UR,2017,790.9
56,Eigene Investitionsbeiträge,13127.1,10072.0,11787.5,UR,2017,3055.1000000000004
57,Durchlaufende Investitionsbeiträge,1973.0,1352.8,1887.0,UR,2017,620.2
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,UR,2017,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,311.8,0.0,UR,2017,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,UR,2017,0.0
63,Investitionsbeiträge für eigene Rechnung,12075.6,12179.1,15313.5,UR,2017,-103.5
64,Rückzahlung von Darlehen,22123.3,14888.2,3958.9,UR,2017,7235.0999999999985
65,Übertragung von Beteiligungen,0.0,0.0,0.0,UR,2017,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,UR,2017,0.0
67,Durchlaufende Investitionsbeiträge,1973.0,1352.8,1887.0,UR,2017,620.2
10,Finanzvermögen,131593.6,153609.9,124672.494,UR,2017,-22016.29999999999
14,Verwaltungsvermögen,313016.4,264809.1,304678.591,UR,2017,48207.30000000005
20,Fremdkapital,201446.5,165063.7,186240.27999999997,UR,2017,36382.79999999999
29,Eigenkapital,243163.6,253355.3,243110.806,UR,2017,-10191.699999999983
30,Charges de personnel,2409775.7,2394031.35592,2447668.6,VD,2017,15744.344080000184
31,Charges de biens et services et autres charges d'exploitation,713819.1,761729.46881,717674.1,VD,2017,-47910.368810000014
36,Charges de transfert,5343236.7,5585757.03749,5530613.3,VD,2017,-242520.33748999983
37,Subventions à redistribuer,561718.4,606044.79953,572901.3,VD,2017,-44326.39952999994
39,Imputations internes,4685.1,4950.72538,5057.3,VD,2017,-265.6253799999995
41,Patentes et concessions,41668.0,149679.54741,103613.7,VD,2017,-108011.54741
42,Taxes,384998.6,403409.99408,387073.2,VD,2017,-18411.39408
46,Revenus de transferts,2228500.1,2478052.48468,2314396.7,VD,2017,-249552.38468000013
47,Subventions à redistribuer,561718.4,606044.79953,572901.3,VD,2017,-44326.39952999994
49,Imputations internes,4685.1,4950.72538,5057.3,VD,2017,-265.6253799999995
50,Immobilisations corporelles,405551.0,228271.85259,428644.2,VD,2017,177279.14741
51,Investissements pour le compte de tiers,0.0,0.0,0.0,VD,2017,0.0
52,Immobilisations incorporelles,0.0,28212.95917,0.0,VD,2017,0.0
54,Prêts,0.0,25998.6264,0.0,VD,2017,0.0
55,Participations et capital social,0.0,0.6,0.0,VD,2017,0.0
56,Propres subventions d'investissement,0.0,44188.62809,0.0,VD,2017,0.0
57,Subventions d'investissements à redistribuer,0.0,3570.032,0.0,VD,2017,0.0
