Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SO,2013,0.0
67,Durchlaufende Investitionsbeiträge,6120.0,4176.052,5450.0,SO,2013,1943.9480000000003
10,Finanzvermögen,0.0,1151149.967,0.0,SO,2013,0.0
14,Verwaltungsvermögen,0.0,1521422.58,0.0,SO,2013,0.0
20,Fremdkapital,0.0,1849951.002,0.0,SO,2013,0.0
29,Eigenkapital,0.0,822621.57,0.0,SO,2013,0.0
30,Personalaufwand,1180026.645,1126092.175,1185955.861,BS,2013,53934.46999999997
31,Sach- und übriger Betriebsaufwand,436528.245,450967.045,449428.325,BS,2013,-14438.799999999988
36,Transferaufwand,1813092.092,1859675.805,1842785.267,BS,2013,-46583.71299999999
37,Durchlaufende Beiträge,0.0,0.0,0.0,BS,2013,0.0
39,Interne Verrechungen,211037.39,241796.32,228248.854,BS,2013,-30758.929999999993
41,Regalien und Konzessionen,34235.6,33373.541,33515.6,BS,2013,862.0590000000011
42,Entgelte,358379.79,419027.673,351530.108,BS,2013,-60647.88300000003
46,Transferertrag,508151.419,530459.423,531249.965,BS,2013,-22308.003999999957
47,Durchlaufende Beiträge,0.0,0.0,0.0,BS,2013,0.0
49,Interne Verrechnungen,211037.39,241796.32,228248.854,BS,2013,-30758.929999999993
50,Sachanlagen,339127.0,269657.194,359344.5,BS,2013,69469.80599999998
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,BS,2013,0.0
52,Immaterielle Anlagen,160.0,1621.048,260.0,BS,2013,-1461.048
54,Darlehen,46000.0,135742.097,27200.0,BS,2013,-89742.09700000001
55,Beteiligungen und Grundkapitalien,15900.0,49980.848,0.0,BS,2013,-34080.848
56,Eigene Investitionsbeiträge,0.0,20367.886,0.0,BS,2013,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BS,2013,0.0
60,Übertragung von Sachanlagen in das FV,0.0,112743.995,0.0,BS,2013,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,BS,2013,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,BS,2013,0.0
63,Investitionsbeiträge für eigene Rechnung,28250.0,22367.82,11000.0,BS,2013,5882.18
64,Rückzahlung von Darlehen,0.0,94700.0,0.0,BS,2013,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,BS,2013,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,BS,2013,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BS,2013,0.0
10,Finanzvermögen,0.0,4833059.445420001,0.0,BS,2013,0.0
14,Verwaltungsvermögen,0.0,5705761.9614,0.0,BS,2013,0.0
20,Fremdkapital,0.0,6867275.7918,0.0,BS,2013,0.0
29,Eigenkapital,0.0,3671545.61522,0.0,BS,2013,0.0
30,Personalaufwand,641853.9,632209.9,634853.9,BL,2013,9644.0
31,Sach- und übriger Betriebsaufwand,254949.7,250980.2,251813.1,BL,2013,3969.5
36,Transferaufwand,1391278.0,1403759.5,1431664.9,BL,2013,-12481.5
37,Durchlaufende Beiträge,91091.948,95811.4,95855.1,BL,2013,-4719.45199999999
39,Interne Verrechungen,174.6,178.9,175.5,BL,2013,-4.300000000000011
41,Regalien und Konzessionen,30643.283,31173.5,30683.0,BL,2013,-530.2170000000006
42,Entgelte,153971.398,137046.9,150492.2,BL,2013,16924.497999999992
46,Transferertrag,446409.0,446531.3,466069.3,BL,2013,-122.29999999998836
47,Durchlaufende Beiträge,91091.948,95811.4,95855.1,BL,2013,-4719.45199999999
49,Interne Verrechnungen,174.674,178.9,175.5,BL,2013,-4.225999999999999
50,Sachanlagen,234630.0,234629.2,161090.0,BL,2013,0.7999999999883585
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,BL,2013,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,BL,2013,0.0
54,Darlehen,38000.0,1753.3,13750.0,BL,2013,36246.7
55,Beteiligungen und Grundkapitalien,11000.0,18825.6,0.0,BL,2013,-7825.5999999999985
56,Eigene Investitionsbeiträge,77750.4,44790.8,72050.0,BL,2013,32959.59999999999
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BL,2013,0.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,BL,2013,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,BL,2013,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,BL,2013,0.0
63,Investitionsbeiträge für eigene Rechnung,60900.0,81635.3,42690.0,BL,2013,-20735.300000000003
64,Rückzahlung von Darlehen,0.0,0.0,0.0,BL,2013,0.0
65,Übertragung von Beteiligungen,0.0,1000.0,0.0,BL,2013,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,BL,2013,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BL,2013,0.0
10,Finanzvermögen,0.0,1749414.9999999998,0.0,BL,2013,0.0
14,Verwaltungsvermögen,0.0,2010334.9999999998,0.0,BL,2013,0.0
20,Fremdkapital,0.0,3207443.7,0.0,BL,2013,0.0
29,Eigenkapital,0.0,552306.4,0.0,BL,2013,0.0
30,Personalaufwand,175857.6,172680.2,173109.8,SH,2013,3177.399999999994
31,Sachaufwand,66858.5,66324.6,60630.8,SH,2013,533.8999999999942
34,Passivzinsen,2015.4,1827.0,2368.9,SH,2013,188.4000000000001
34,"Anteile, Entschädigungen, Beiträge",92783.42499999999,94426.225,96914.79999999999,SH,2013,-1642.8000000000175
35,"Anteile, Entschädigungen, Beiträge",92783.42499999999,94426.225,96914.79999999999,SH,2013,-1642.8000000000175
36,"Anteile, Entschädigungen, Beiträge",92783.42499999999,94426.225,96914.79999999999,SH,2013,-1642.8000000000175
37,"Anteile, Entschädigungen, Beiträge",92783.42499999999,94426.225,96914.79999999999,SH,2013,-1642.8000000000175
35,Einlagen in Spezialfinanzierungen/Fonds,6503.0,6590.2,6697.0,SH,2013,-87.19999999999982
39,Interne Verrechnungen (Aufwand),20822.3,20794.2,21299.3,SH,2013,28.099999999998545
42,Vermögenserträge,56409.4,56320.5,59114.0,SH,2013,88.90000000000146
41,Konzessionen/Entgelte (Gebühren),35772.8,36641.15,35759.6,SH,2013,-868.3499999999985
43,Konzessionen/Entgelte (Gebühren),35772.8,36641.15,35759.6,SH,2013,-868.3499999999985
44,"Anteile, Rückerstattungen, Beiträge",47118.00000000001,48313.9,46552.825000000004,SH,2013,-1195.8999999999942
45,"Anteile, Rückerstattungen, Beiträge",47118.00000000001,48313.9,46552.825000000004,SH,2013,-1195.8999999999942
46,"Anteile, Rückerstattungen, Beiträge",47118.00000000001,48313.9,46552.825000000004,SH,2013,-1195.8999999999942
47,"Anteile, Rückerstattungen, Beiträge",47118.00000000001,48313.9,46552.825000000004,SH,2013,-1195.8999999999942
45,Entnahme aus Spezialfinanzierungen,7826.7,9157.8,8221.8,SH,2013,-1331.0999999999995
49,Interne Verrechnungen (Ertrag),20822.3,20794.2,21299.3,SH,2013,28.099999999998545
50,Sachgüter,22924.0,17808.9,14810.0,SH,2013,5115.0999999999985
54,Darlehen und Beteiligungen,85.0,63.2,60.0,SH,2013,21.799999999999997
56,"Investitionsbeiträge,übrige Investitionen",7754.333333333333,7148.133333333333,11187.333333333332,SH,2013,606.1999999999998
57,"Investitionsbeiträge,übrige Investitionen",7754.333333333333,7148.133333333333,11187.333333333332,SH,2013,606.1999999999998
58,"Investitionsbeiträge,übrige Investitionen",7754.333333333333,7148.133333333333,11187.333333333332,SH,2013,606.1999999999998
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,SH,2013,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,SH,2013,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2527.333333333333,2230.7166666666662,3336.333333333333,SH,2013,296.6166666666668
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2527.333333333333,2230.7166666666662,3336.333333333333,SH,2013,296.6166666666668
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2527.333333333333,2230.7166666666662,3336.333333333333,SH,2013,296.6166666666668
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2527.333333333333,2230.7166666666662,3336.333333333333,SH,2013,296.6166666666668
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2527.333333333333,2230.7166666666662,3336.333333333333,SH,2013,296.6166666666668
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",2527.333333333333,2230.7166666666662,3336.333333333333,SH,2013,296.6166666666668
30,Personalaufwand,77524.1,76948.3,76097.3,AR,2013,575.8000000000029
31,Sach- und übriger Betriebsaufwand,36921.2,36706.3,48292.2,AR,2013,214.89999999999418
36,Transferaufwand,233423.1,240498.8,240791.9,AR,2013,-7075.6999999999825
37,Durchlaufende Beiträge,36366.0,35999.2,37856.0,AR,2013,366.8000000000029
39,Interne Verrechungen,36051.5,38124.1,39083.1,AR,2013,-2072.5999999999985
41,Regalien und Konzessionen,3141.3,3149.9,3113.8,AR,2013,-8.599999999999909
42,Entgelte,18879.1,19535.9,20550.2,AR,2013,-656.8000000000029
46,Transferertrag,155818.7,156503.9,147548.5,AR,2013,-685.1999999999825
47,Durchlaufende Beiträge,36366.0,35999.2,37856.0,AR,2013,366.8000000000029
49,Interne Verrechnungen,36051.5,38124.1,39083.1,AR,2013,-2072.5999999999985
50,Sachanlagen,40148.5,34264.9,18803.0,AR,2013,5883.5999999999985
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,AR,2013,0.0
52,Immaterielle Anlagen,845.0,1007.4,3013.0,AR,2013,-162.39999999999998
54,Darlehen,1120.0,5109.0,1120.0,AR,2013,-3989.0
55,Beteiligungen und Grundkapitalien,0.0,500.0,0.0,AR,2013,0.0
56,Eigene Investitionsbeiträge,5336.0,5372.1,10746.0,AR,2013,-36.100000000000364
57,Durchlaufende Investitionsbeiträge,3705.3,2534.8,2644.0,AR,2013,1170.5
60,Übertragung von Sachanlagen in das FV,0.0,1961.2,0.0,AR,2013,0.0
61,Rückerstattungen Dritter für Investitionen,2406.0,751.6,0.0,AR,2013,1654.4
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AR,2013,0.0
63,Investitionsbeiträge für eigene Rechnung,4754.0,4495.6,7938.0,AR,2013,258.39999999999964
64,Rückzahlung von Darlehen,1110.0,4691.2,1309.0,AR,2013,-3581.2
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AR,2013,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,AR,2013,0.0
67,Durchlaufende Investitionsbeiträge,3705.3,2534.8,2644.0,AR,2013,1170.5
10,Finanzvermögen,0.0,166653.69999999998,0.0,AR,2013,0.0
14,Verwaltungsvermögen,0.0,141420.8,0.0,AR,2013,0.0
20,Fremdkapital,0.0,222192.40000000002,0.0,AR,2013,0.0
29,Eigenkapital,0.0,85882.1,0.0,AR,2013,0.0
30,Personalaufwand,21683.0,21493.8,21607.5,AI,2013,189.20000000000073
31,Sachaufwand,12054.5,11412.4,12380.5,AI,2013,642.1000000000004
34,Passivzinsen,30.0,17.0,37.0,AI,2013,13.0
34,"Anteile, Entschädigungen, Beiträge",24918.875,25610.575,25546.575,AI,2013,-691.7000000000007
35,"Anteile, Entschädigungen, Beiträge",24918.875,25610.575,25546.575,AI,2013,-691.7000000000007
36,"Anteile, Entschädigungen, Beiträge",24918.875,25610.575,25546.575,AI,2013,-691.7000000000007
37,"Anteile, Entschädigungen, Beiträge",24918.875,25610.575,25546.575,AI,2013,-691.7000000000007
35,Einlagen in Spezialfinanzierungen/Fonds,723.0,1794.6,765.0,AI,2013,-1071.6
39,Interne Verrechnungen (Aufwand),6904.5,6868.6,7001.0,AI,2013,35.899999999999636
42,Vermögenserträge,13120.0,13407.7,13312.0,AI,2013,-287.7000000000007
41,Konzessionen/Entgelte (Gebühren),6022.0,6318.3,6130.0,AI,2013,-296.3000000000002
43,Konzessionen/Entgelte (Gebühren),6022.0,6318.3,6130.0,AI,2013,-296.3000000000002
44,"Anteile, Rückerstattungen, Beiträge",15039.125,15704.9,15602.5,AI,2013,-665.7749999999996
45,"Anteile, Rückerstattungen, Beiträge",15039.125,15704.9,15602.5,AI,2013,-665.7749999999996
46,"Anteile, Rückerstattungen, Beiträge",15039.125,15704.9,15602.5,AI,2013,-665.7749999999996
47,"Anteile, Rückerstattungen, Beiträge",15039.125,15704.9,15602.5,AI,2013,-665.7749999999996
45,Entnahme aus Spezialfinanzierungen,2095.5,1503.6,4172.0,AI,2013,591.9000000000001
49,Interne Verrechnungen (Ertrag),6904.5,6868.6,7001.0,AI,2013,35.899999999999636
50,Sachgüter,5227.0,4528.5,3970.0,AI,2013,698.5
54,Darlehen und Beteiligungen,0.0,0.0,0.0,AI,2013,0.0
56,"Investitionsbeiträge,übrige Investitionen",2243.333333333333,1730.1333333333332,4526.666666666666,AI,2013,513.1999999999998
57,"Investitionsbeiträge,übrige Investitionen",2243.333333333333,1730.1333333333332,4526.666666666666,AI,2013,513.1999999999998
58,"Investitionsbeiträge,übrige Investitionen",2243.333333333333,1730.1333333333332,4526.666666666666,AI,2013,513.1999999999998
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,AI,2013,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,AI,2013,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",104.69166666666666,233.81666666666666,1579.6666666666665,AI,2013,-129.125
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",104.69166666666666,233.81666666666666,1579.6666666666665,AI,2013,-129.125
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",104.69166666666666,233.81666666666666,1579.6666666666665,AI,2013,-129.125
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",104.69166666666666,233.81666666666666,1579.6666666666665,AI,2013,-129.125
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",104.69166666666666,233.81666666666666,1579.6666666666665,AI,2013,-129.125
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",104.69166666666666,233.81666666666666,1579.6666666666665,AI,2013,-129.125
30,Personalaufwand,0.0,0.0,704663.4,SG,2013,0.0
31,Sach- und übriger Betriebsaufwand,0.0,0.0,443710.8,SG,2013,0.0
36,Transferaufwand,0.0,0.0,2593190.3,SG,2013,0.0
37,Durchlaufende Beiträge,0.0,0.0,263840.9,SG,2013,0.0
39,Interne Verrechungen,0.0,0.0,426504.0,SG,2013,0.0
41,Regalien und Konzessionen,0.0,0.0,36408.9,SG,2013,0.0
42,Entgelte,0.0,0.0,284651.9,SG,2013,0.0
46,Transferertrag,0.0,0.0,1354890.5,SG,2013,0.0
47,Durchlaufende Beiträge,0.0,0.0,263840.9,SG,2013,0.0
49,Interne Verrechnungen,0.0,0.0,426504.0,SG,2013,0.0
50,Sachanlagen,0.0,0.0,157517.0,SG,2013,0.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SG,2013,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,SG,2013,0.0
54,Darlehen,0.0,0.0,332410.0,SG,2013,0.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,SG,2013,0.0
56,Eigene Investitionsbeiträge,0.0,0.0,21718.9,SG,2013,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,SG,2013,0.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,SG,2013,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,2225.0,SG,2013,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SG,2013,0.0
63,Investitionsbeiträge für eigene Rechnung,0.0,0.0,36216.1,SG,2013,0.0
64,Rückzahlung von Darlehen,0.0,0.0,20971.3,SG,2013,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,SG,2013,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SG,2013,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,SG,2013,0.0
10,Finanzvermögen,0.0,0.0,0.0,SG,2013,0.0
14,Verwaltungsvermögen,0.0,0.0,0.0,SG,2013,0.0
20,Fremdkapital,0.0,0.0,0.0,SG,2013,0.0
29,Eigenkapital,0.0,0.0,0.0,SG,2013,0.0
30,Personalaufwand,358527.0,349404.0,360182.0,GR,2013,9123.0
31,Sach- und übriger Betriebsaufwand,316093.0,297473.0,307956.0,GR,2013,18620.0
36,Transferaufwand,1130122.0,1110513.0,1161182.0,GR,2013,19609.0
37,Durchlaufende Beiträge,388137.0,394104.0,390927.0,GR,2013,-5967.0
39,Interne Verrechungen,154324.0,152978.0,153176.0,GR,2013,1346.0
41,Regalien und Konzessionen,67960.0,84428.0,80022.0,GR,2013,-16468.0
42,Entgelte,153350.0,173139.0,154779.0,GR,2013,-19789.0
46,Transferertrag,780426.0,781173.0,764033.0,GR,2013,-747.0
47,Durchlaufende Beiträge,388137.0,394104.0,390927.0,GR,2013,-5967.0
49,Interne Verrechnungen,154324.0,152978.0,153176.0,GR,2013,1346.0
50,Sachanlagen,180339.0,153059.0,171010.0,GR,2013,27280.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,GR,2013,0.0
52,Immaterielle Anlagen,9366.0,5807.0,9980.0,GR,2013,3559.0
54,Darlehen,17350.0,6081.0,18098.0,GR,2013,11269.0
55,Beteiligungen und Grundkapitalien,0.0,4100.0,0.0,GR,2013,0.0
56,Eigene Investitionsbeiträge,118057.0,110109.0,120498.0,GR,2013,7948.0
57,Durchlaufende Investitionsbeiträge,71486.0,94057.0,87921.0,GR,2013,-22571.0
60,Übertragung von Sachanlagen in das FV,0.0,653.0,0.0,GR,2013,0.0
61,Rückerstattungen Dritter für Investitionen,3815.0,3488.0,7622.0,GR,2013,327.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,GR,2013,0.0
63,Investitionsbeiträge für eigene Rechnung,107508.0,109648.0,114064.0,GR,2013,-2140.0
64,Rückzahlung von Darlehen,5815.0,3734.0,6002.0,GR,2013,2081.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,GR,2013,0.0
66,Rückzahlung eigener Investitionsbeiträge,250.0,128.0,364.0,GR,2013,122.0
67,Durchlaufende Investitionsbeiträge,71486.0,94057.0,87921.0,GR,2013,-22571.0
10,Finanzvermögen,0.0,2639115.0,0.0,GR,2013,0.0
14,Verwaltungsvermögen,0.0,1033342.0,0.0,GR,2013,0.0
20,Fremdkapital,0.0,983602.0,0.0,GR,2013,0.0
29,Eigenkapital,0.0,2688855.0,0.0,GR,2013,0.0
30,Personalaufwand,0.0,0.0,1629823.0,AG,2013,0.0
31,Sach- und übriger Betriebsaufwand,0.0,0.0,367201.0,AG,2013,0.0
36,Transferaufwand,0.0,0.0,2278579.2,AG,2013,0.0
37,Durchlaufende Beiträge,0.0,0.0,293196.6,AG,2013,0.0
39,Interne Verrechungen,0.0,0.0,222336.2,AG,2013,0.0
41,Regalien und Konzessionen,0.0,0.0,118232.0,AG,2013,0.0
42,Entgelte,0.0,0.0,265900.0,AG,2013,0.0
46,Transferertrag,0.0,0.0,1517691.9,AG,2013,0.0
47,Durchlaufende Beiträge,0.0,0.0,293196.6,AG,2013,0.0
49,Interne Verrechnungen,0.0,0.0,222336.2,AG,2013,0.0
50,Sachanlagen,0.0,0.0,250288.6,AG,2013,0.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,AG,2013,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,AG,2013,0.0
54,Darlehen,0.0,0.0,0.0,AG,2013,0.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,AG,2013,0.0
56,Eigene Investitionsbeiträge,0.0,0.0,20336.5,AG,2013,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,5758.5,AG,2013,0.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,4250.0,AG,2013,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,AG,2013,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AG,2013,0.0
63,Investitionsbeiträge für eigene Rechnung,0.0,0.0,83121.7,AG,2013,0.0
64,Rückzahlung von Darlehen,0.0,0.0,0.0,AG,2013,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AG,2013,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,20.0,AG,2013,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,5758.5,AG,2013,0.0
10,Finanzvermögen,0.0,0.0,0.0,AG,2013,0.0
14,Verwaltungsvermögen,0.0,0.0,0.0,AG,2013,0.0
20,Fremdkapital,0.0,0.0,0.0,AG,2013,0.0
29,Eigenkapital,0.0,0.0,0.0,AG,2013,0.0
30,Personalaufwand,371282.0,369165.0,375735.0,TG,2013,2117.0
31,Sach- und übriger Betriebsaufwand,143526.0,143877.0,147482.0,TG,2013,-351.0
36,Transferaufwand,904183.0,927553.0,915595.0,TG,2013,-23370.0
37,Durchlaufende Beiträge,274296.0,271578.0,281089.0,TG,2013,2718.0
39,Interne Verrechungen,143659.0,140780.0,146190.0,TG,2013,2879.0
41,Regalien und Konzessionen,34188.0,34702.0,34808.0,TG,2013,-514.0
42,Entgelte,140204.0,145836.0,141022.0,TG,2013,-5632.0
46,Transferertrag,451098.0,464492.0,460325.0,TG,2013,-13394.0
47,Durchlaufende Beiträge,274296.0,271558.0,281089.0,TG,2013,2738.0
49,Interne Verrechnungen,143659.0,140780.0,146190.0,TG,2013,2879.0
50,Sachanlagen,123794.0,109138.0,98119.0,TG,2013,14656.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,TG,2013,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,TG,2013,0.0
54,Darlehen,900.0,274.0,900.0,TG,2013,626.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,TG,2013,0.0
56,Eigene Investitionsbeiträge,21494.0,18181.0,20756.0,TG,2013,3313.0
57,Durchlaufende Investitionsbeiträge,4990.0,1219.0,3440.0,TG,2013,3771.0
60,Übertragung von Sachanlagen in das FV,30.0,471.0,30.0,TG,2013,-441.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,TG,2013,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,TG,2013,0.0
63,Investitionsbeiträge für eigene Rechnung,42823.0,34088.0,32705.0,TG,2013,8735.0
64,Rückzahlung von Darlehen,0.0,0.0,0.0,TG,2013,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,TG,2013,0.0
66,Rückzahlung eigener Investitionsbeiträge,1000.0,954.0,600.0,TG,2013,46.0
67,Durchlaufende Investitionsbeiträge,4990.0,1219.0,3440.0,TG,2013,3771.0
10,Finanzvermögen,0.0,511947.0,0.0,TG,2013,0.0
14,Verwaltungsvermögen,0.0,1021854.0,0.0,TG,2013,0.0
20,Fremdkapital,0.0,1128088.0,0.0,TG,2013,0.0
29,Eigenkapital,0.0,405713.0,0.0,TG,2013,0.0
