Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
37,Durchlaufende Beiträge,96468.4,89418.4,94588.4,SO,2016,7050.0
39,Interne Verrechungen,0.0,0.0,0.0,SO,2016,0.0
41,Regalien und Konzessionen,9512.8,30940.7,30884.7,SO,2016,-21427.9
42,Entgelte,163857.8,176463.2,166609.3,SO,2016,-12605.400000000023
46,Transferertrag,744431.9,782262.7,850962.6,SO,2016,-37830.79999999993
47,Durchlaufende Beiträge,96468.4,89418.4,94588.4,SO,2016,7050.0
49,Interne Verrechnungen,0.0,0.0,0.0,SO,2016,0.0
50,Sachanlagen,151355.0,149921.5,156622.8,SO,2016,1433.5
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SO,2016,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,SO,2016,0.0
54,Darlehen,1800.0,2237.9,1800.0,SO,2016,-437.9000000000001
55,Beteiligungen und Grundkapitalien,0.0,100.0,0.0,SO,2016,0.0
56,Eigene Investitionsbeiträge,3965.0,3362.3,3940.0,SO,2016,602.6999999999998
57,Durchlaufende Investitionsbeiträge,5080.0,3233.6,4730.0,SO,2016,1846.4
60,Übertragung von Sachanlagen in das FV,0.0,68.9,0.0,SO,2016,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,SO,2016,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SO,2016,0.0
63,Investitionsbeiträge für eigene Rechnung,27542.2,25778.9,31824.5,SO,2016,1763.2999999999993
64,Rückzahlung von Darlehen,2534.4,3267.6,2421.0,SO,2016,-733.1999999999998
65,Übertragung von Beteiligungen,0.0,100.0,0.0,SO,2016,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SO,2016,0.0
67,Durchlaufende Investitionsbeiträge,5080.0,3233.6,4730.0,SO,2016,1846.4
10,Finanzvermögen,0.0,1110291.0999999999,0.0,SO,2016,0.0
14,Verwaltungsvermögen,0.0,1630436.0,0.0,SO,2016,0.0
20,Fremdkapital,0.0,2645878.4,0.0,SO,2016,0.0
29,Eigenkapital,0.0,94848.6,0.0,SO,2016,0.0
30,Personalaufwand,1611373.178,1589950.806,1229673.497,BS,2016,21422.371999999974
31,Sach- und übriger Betriebsaufwand,436730.618,457478.803,457381.93,BS,2016,-20748.184999999998
36,Transferaufwand,2507932.183,2537284.62772,1945956.291,BS,2016,-29352.44472000003
37,Durchlaufende Beiträge,0.0,0.0,0.0,BS,2016,0.0
39,Interne Verrechungen,269050.445,279866.912,248388.504,BS,2016,-10816.467000000004
41,Regalien und Konzessionen,17965.6,33580.116,33847.703,BS,2016,-15614.516000000003
42,Entgelte,382154.924,366010.32,380882.457,BS,2016,16144.603999999992
46,Transferertrag,572550.736,624840.3359999999,587460.6710000001,BS,2016,-52289.59999999986
47,Durchlaufende Beiträge,0.0,0.0,0.0,BS,2016,0.0
49,Interne Verrechnungen,269050.445,279866.912,248388.504,BS,2016,-10816.467000000004
50,Sachanlagen,445782.626,357383.121,494808.058,BS,2016,88399.505
51,Investitionen auf Rechnung Dritter,0.0,735.79,0.0,BS,2016,0.0
52,Immaterielle Anlagen,195.0,6105.903,350.0,BS,2016,-5910.903
54,Darlehen,78778.26,85991.785,73123.26,BS,2016,-7213.525000000009
55,Beteiligungen und Grundkapitalien,20760.0,27196.435,0.0,BS,2016,-6436.435000000001
56,Eigene Investitionsbeiträge,0.0,28384.19,896.25,BS,2016,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BS,2016,0.0
60,Übertragung von Sachanlagen in das FV,4327.562,2006.566,69743.11,BS,2016,2320.996
61,Rückerstattungen Dritter für Investitionen,0.0,735.79,0.0,BS,2016,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,BS,2016,0.0
63,Investitionsbeiträge für eigene Rechnung,10100.0,16527.613,5000.0,BS,2016,-6427.613000000001
64,Rückzahlung von Darlehen,1500.0,3684.85,1648.977,BS,2016,-2184.85
65,Übertragung von Beteiligungen,0.0,400.0,400.0,BS,2016,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,BS,2016,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BS,2016,0.0
10,Finanzvermögen,0.0,5464335.45465,0.0,BS,2016,0.0
14,Verwaltungsvermögen,0.0,5894297.14018,0.0,BS,2016,0.0
20,Fremdkapital,0.0,7433689.995750001,0.0,BS,2016,0.0
29,Eigenkapital,0.0,3924942.59908,0.0,BS,2016,0.0
30,Personalaufwand,596036.7,587684.9,599462.0,BL,2016,8351.79999999993
31,Sach- und übriger Betriebsaufwand,226779.9,220947.5,230282.5,BL,2016,5832.399999999994
36,Transferaufwand,1574555.6,1563760.5,1624056.6,BL,2016,10795.100000000093
37,Durchlaufende Beiträge,85253.1,103313.5,82763.4,BL,2016,-18060.399999999994
39,Interne Verrechungen,179.1,1462.9,15530.6,BL,2016,-1283.8000000000002
41,Regalien und Konzessionen,19439.0,31079.6,45259.5,BL,2016,-11640.599999999999
42,Entgelte,145595.3,137046.6,136107.1,BL,2016,8548.699999999983
46,Transferertrag,524064.1,542541.9,569548.2,BL,2016,-18477.800000000047
47,Durchlaufende Beiträge,85253.1,103313.5,82763.4,BL,2016,-18060.399999999994
49,Interne Verrechnungen,179.1,1462.9,15530.6,BL,2016,-1283.8000000000002
50,Sachanlagen,187043.8,185110.2,221350.0,BL,2016,1933.5999999999767
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,BL,2016,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,BL,2016,0.0
54,Darlehen,30940.0,30314.6,45000.0,BL,2016,625.4000000000015
55,Beteiligungen und Grundkapitalien,0.0,0.0,3500.0,BL,2016,0.0
56,Eigene Investitionsbeiträge,14550.0,16323.5,18250.0,BL,2016,-1773.5
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BL,2016,0.0
60,Übertragung von Sachanlagen in das FV,0.0,1870.4,0.0,BL,2016,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,700.0,BL,2016,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,BL,2016,0.0
63,Investitionsbeiträge für eigene Rechnung,37390.0,16475.1,27160.0,BL,2016,20914.9
64,Rückzahlung von Darlehen,0.0,0.0,0.0,BL,2016,0.0
65,Übertragung von Beteiligungen,0.0,200.0,150.0,BL,2016,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,56.3,0.0,BL,2016,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BL,2016,0.0
10,Finanzvermögen,0.0,1992721.5999999999,0.0,BL,2016,0.0
14,Verwaltungsvermögen,0.0,2396053.1,0.0,BL,2016,0.0
20,Fremdkapital,0.0,5079720.7,0.0,BL,2016,0.0
29,Eigenkapital,0.0,-690946.2,0.0,BL,2016,0.0
30,Personalaufwand,174335.6,173668.702,174267.0,SH,2016,666.8980000000156
31,Sachaufwand,59494.9,58819.409,58983.7,SH,2016,675.4910000000018
34,Passivzinsen,2862.7,1721.028,2137.5,SH,2016,1141.6719999999998
34,"Anteile, Entschädigungen, Beiträge",97236.7,96152.3675,98641.25,SH,2016,1084.332500000004
35,"Anteile, Entschädigungen, Beiträge",97236.7,96152.3675,98641.25,SH,2016,1084.332500000004
36,"Anteile, Entschädigungen, Beiträge",97236.7,96152.3675,98641.25,SH,2016,1084.332500000004
37,"Anteile, Entschädigungen, Beiträge",97236.7,96152.3675,98641.25,SH,2016,1084.332500000004
35,Einlagen in Spezialfinanzierungen/Fonds,14949.0,22073.59,16501.0,SH,2016,-7124.59
39,Interne Verrechnungen (Aufwand),21785.3,22559.886,23699.7,SH,2016,-774.5859999999993
42,Vermögenserträge,36867.1,54553.306,35386.9,SH,2016,-17686.206
41,Konzessionen/Entgelte (Gebühren),35289.25,35681.5295,35367.3,SH,2016,-392.2794999999969
43,Konzessionen/Entgelte (Gebühren),35289.25,35681.5295,35367.3,SH,2016,-392.2794999999969
44,"Anteile, Rückerstattungen, Beiträge",51671.675,55538.761,54866.649999999994,SH,2016,-3867.0859999999957
45,"Anteile, Rückerstattungen, Beiträge",51671.675,55538.761,54866.649999999994,SH,2016,-3867.0859999999957
46,"Anteile, Rückerstattungen, Beiträge",51671.675,55538.761,54866.649999999994,SH,2016,-3867.0859999999957
47,"Anteile, Rückerstattungen, Beiträge",51671.675,55538.761,54866.649999999994,SH,2016,-3867.0859999999957
45,Entnahme aus Spezialfinanzierungen,8039.2,6608.092,4949.1,SH,2016,1431.1080000000002
49,Interne Verrechnungen (Ertrag),21785.3,22559.886,23699.7,SH,2016,-774.5859999999993
50,Sachgüter,13420.0,9924.023,21685.0,SH,2016,3495.9770000000008
54,Darlehen und Beteiligungen,60.0,20169.2,760.0,SH,2016,-20109.2
56,"Investitionsbeiträge,übrige Investitionen",6436.666666666666,2456.520333333333,3503.333333333333,SH,2016,3980.146333333333
57,"Investitionsbeiträge,übrige Investitionen",6436.666666666666,2456.520333333333,3503.333333333333,SH,2016,3980.146333333333
58,"Investitionsbeiträge,übrige Investitionen",6436.666666666666,2456.520333333333,3503.333333333333,SH,2016,3980.146333333333
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,6938.6855,0.0,SH,2016,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,6938.6855,0.0,SH,2016,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1292.0333333333333,1265.2746666666667,3065.433333333333,SH,2016,26.758666666666613
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1292.0333333333333,1265.2746666666667,3065.433333333333,SH,2016,26.758666666666613
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1292.0333333333333,1265.2746666666667,3065.433333333333,SH,2016,26.758666666666613
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1292.0333333333333,1265.2746666666667,3065.433333333333,SH,2016,26.758666666666613
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1292.0333333333333,1265.2746666666667,3065.433333333333,SH,2016,26.758666666666613
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1292.0333333333333,1265.2746666666667,3065.433333333333,SH,2016,26.758666666666613
30,Personalaufwand,74019.7,91571.0,92589.0,AR,2016,-17551.300000000003
31,Sach- und übriger Betriebsaufwand,43908.2,49651.0,49081.0,AR,2016,-5742.800000000003
36,Transferaufwand,243228.8,240252.0,240839.0,AR,2016,2976.7999999999884
37,Durchlaufende Beiträge,36828.0,39421.0,37925.0,AR,2016,-2593.0
39,Interne Verrechungen,35065.5,33519.0,35694.0,AR,2016,1546.5
41,Regalien und Konzessionen,3365.3,3138.0,3158.0,AR,2016,227.30000000000018
42,Entgelte,16127.6,22524.0,25660.0,AR,2016,-6396.4
46,Transferertrag,154771.4,156897.0,161720.0,AR,2016,-2125.600000000006
47,Durchlaufende Beiträge,36828.0,39421.0,37925.0,AR,2016,-2593.0
49,Interne Verrechnungen,35065.5,33519.0,35694.0,AR,2016,1546.5
50,Sachanlagen,17195.0,14248.0,17685.0,AR,2016,2947.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,AR,2016,0.0
52,Immaterielle Anlagen,5744.5,5413.0,3303.0,AR,2016,331.5
54,Darlehen,1120.0,2629.0,1315.0,AR,2016,-1509.0
55,Beteiligungen und Grundkapitalien,0.0,24.0,0.0,AR,2016,0.0
56,Eigene Investitionsbeiträge,9979.0,11528.0,10079.0,AR,2016,-1549.0
57,Durchlaufende Investitionsbeiträge,4903.0,4435.0,4475.0,AR,2016,468.0
60,Übertragung von Sachanlagen in das FV,0.0,5.0,0.0,AR,2016,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,AR,2016,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AR,2016,0.0
63,Investitionsbeiträge für eigene Rechnung,5695.0,8823.0,5202.0,AR,2016,-3128.0
64,Rückzahlung von Darlehen,1100.0,794.0,1255.0,AR,2016,306.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AR,2016,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,AR,2016,0.0
67,Durchlaufende Investitionsbeiträge,4903.0,4435.0,4475.0,AR,2016,468.0
10,Finanzvermögen,0.0,184254.0,160372.0,AR,2016,0.0
14,Verwaltungsvermögen,0.0,260009.0,268445.0,AR,2016,0.0
20,Fremdkapital,0.0,285402.0,255324.0,AR,2016,0.0
29,Eigenkapital,0.0,158861.0,173493.0,AR,2016,0.0
30,Personalaufwand,23750.5,23181.7,24598.3,AI,2016,568.7999999999993
31,Sach- und übriger Betriebsaufwand,16026.2,14808.7,15651.7,AI,2016,1217.5
36,Transferaufwand,73292.3,77344.2,77064.9,AI,2016,-4051.899999999994
37,Durchlaufende Beiträge,22531.0,23478.7,22961.0,AI,2016,-947.7000000000007
39,Interne Verrechungen,8018.0,8158.5,8044.0,AI,2016,-140.5
41,Regalien und Konzessionen,2372.0,2266.5,2271.0,AI,2016,105.5
42,Entgelte,11645.5,13117.4,12405.0,AI,2016,-1471.8999999999996
46,Transferertrag,42867.5,46342.5,44034.5,AI,2016,-3475.0
47,Durchlaufende Beiträge,22531.0,23478.7,22961.0,AI,2016,-947.7000000000007
49,Interne Verrechnungen,8018.0,8158.5,8044.0,AI,2016,-140.5
50,Sachanlagen,17765.0,13478.6,11910.0,AI,2016,4286.4
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,AI,2016,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,AI,2016,0.0
54,Darlehen,0.0,57.0,0.0,AI,2016,0.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,AI,2016,0.0
56,Eigene Investitionsbeiträge,3210.0,3477.2,1390.0,AI,2016,-267.1999999999998
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,AI,2016,0.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,AI,2016,0.0
61,Rückerstattungen Dritter für Investitionen,250.0,275.0,20.0,AI,2016,-25.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AI,2016,0.0
63,Investitionsbeiträge für eigene Rechnung,955.0,1271.3,890.0,AI,2016,-316.29999999999995
64,Rückzahlung von Darlehen,0.0,87.9,0.0,AI,2016,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AI,2016,0.0
66,Rückzahlung eigener Investitionsbeiträge,975.0,873.5,1440.0,AI,2016,101.5
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,AI,2016,0.0
10,Finanzvermögen,0.0,129922.0,0.0,AI,2016,0.0
14,Verwaltungsvermögen,0.0,54744.0,0.0,AI,2016,0.0
20,Fremdkapital,0.0,58840.2,0.0,AI,2016,0.0
29,Eigenkapital,0.0,125825.8,0.0,AI,2016,0.0
30,Personalaufwand,719003.0,712907.99921,725689.9,SG,2016,6095.000789999962
31,Sach- und übriger Betriebsaufwand,439972.9,427476.93394,441929.3,SG,2016,12495.966060000006
36,Transferaufwand,2755017.0,2774749.25687,2851387.9,SG,2016,-19732.256870000158
37,Durchlaufende Beiträge,233866.7,241029.8364,224775.9,SG,2016,-7163.1363999999885
39,Interne Verrechungen,564568.5,511944.06113,491662.3,SG,2016,52624.43887000001
41,Regalien und Konzessionen,57685.5,77534.6033,61613.5,SG,2016,-19849.103300000002
42,Entgelte,285481.9,293589.21027,283912.1,SG,2016,-8107.310269999958
46,Transferertrag,1384761.6,1396761.62298,1451717.8,SG,2016,-12000.022979999892
47,Durchlaufende Beiträge,233866.7,241029.8364,224775.9,SG,2016,-7163.1363999999885
49,Interne Verrechnungen,564568.5,511944.06113,491662.3,SG,2016,52624.43887000001
50,Sachanlagen,263550.0,140466.95341,136745.0,SG,2016,123083.04659000001
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SG,2016,0.0
52,Immaterielle Anlagen,10019.0,12269.84324,3840.0,SG,2016,-2250.84324
54,Darlehen,35699.0,23794.5313,506485.0,SG,2016,11904.468700000001
55,Beteiligungen und Grundkapitalien,0.0,0.0,317970.0,SG,2016,0.0
56,Eigene Investitionsbeiträge,11428.1,7316.489,22854.3,SG,2016,4111.611000000001
57,Durchlaufende Investitionsbeiträge,0.0,3560.527,0.0,SG,2016,0.0
60,Übertragung von Sachanlagen in das FV,0.0,83.52,103825.2,SG,2016,0.0
61,Rückerstattungen Dritter für Investitionen,3992.4,3645.3,4026.4,SG,2016,347.0999999999999
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SG,2016,0.0
63,Investitionsbeiträge für eigene Rechnung,30143.7,22629.0813,20393.5,SG,2016,7514.618699999999
64,Rückzahlung von Darlehen,20310.2,21126.1968,20608.3,SG,2016,-815.9968000000008
65,Übertragung von Beteiligungen,0.0,0.0,0.0,SG,2016,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SG,2016,0.0
67,Durchlaufende Investitionsbeiträge,0.0,3560.527,0.0,SG,2016,0.0
10,Finanzvermögen,0.0,2378553.8077499997,0.0,SG,2016,0.0
14,Verwaltungsvermögen,0.0,1028003.3136999999,0.0,SG,2016,0.0
20,Fremdkapital,0.0,2461309.9599900004,0.0,SG,2016,0.0
29,Eigenkapital,0.0,945247.16146,0.0,SG,2016,0.0
30,Personalaufwand,368251.0,362701.7,383766.0,GR,2016,5549.299999999988
31,Sach- und übriger Betriebsaufwand,307645.0,300366.1,320108.0,GR,2016,7278.900000000023
36,Transferaufwand,1119431.0,1076900.8,1113329.0,GR,2016,42530.19999999995
37,Durchlaufende Beiträge,348960.0,350834.2,346181.0,GR,2016,-1874.2000000000116
39,Interne Verrechungen,184679.0,185640.2,202382.0,GR,2016,-961.2000000000116
41,Regalien und Konzessionen,70620.0,81535.4,84720.0,GR,2016,-10915.399999999994
42,Entgelte,162653.0,162699.8,168908.0,GR,2016,-46.79999999998836
46,Transferertrag,688217.0,708019.6,723721.0,GR,2016,-19802.599999999977
47,Durchlaufende Beiträge,348960.0,350834.2,346181.0,GR,2016,-1874.2000000000116
49,Interne Verrechnungen,184679.0,185640.2,202382.0,GR,2016,-961.2000000000116
50,Sachanlagen,187810.0,155278.6,205090.0,GR,2016,32531.399999999994
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,GR,2016,0.0
52,Immaterielle Anlagen,8826.0,17462.6,14141.0,GR,2016,-8636.599999999999
54,Darlehen,16460.0,10117.0,17300.0,GR,2016,6343.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,GR,2016,0.0
56,Eigene Investitionsbeiträge,160049.0,147608.0,166112.0,GR,2016,12441.0
57,Durchlaufende Investitionsbeiträge,27109.0,25424.3,25808.0,GR,2016,1684.7000000000007
60,Übertragung von Sachanlagen in das FV,0.0,255.0,0.0,GR,2016,0.0
61,Rückerstattungen Dritter für Investitionen,5710.0,4939.3,9855.0,GR,2016,770.6999999999998
62,Abgang immaterielle Anlagen,0.0,1286.6,0.0,GR,2016,0.0
63,Investitionsbeiträge für eigene Rechnung,114905.0,111153.9,113451.0,GR,2016,3751.100000000006
64,Rückzahlung von Darlehen,4875.0,4908.6,5529.0,GR,2016,-33.600000000000364
65,Übertragung von Beteiligungen,0.0,0.0,0.0,GR,2016,0.0
66,Rückzahlung eigener Investitionsbeiträge,430.0,204.1,125.0,GR,2016,225.9
67,Durchlaufende Investitionsbeiträge,27109.0,25424.3,25808.0,GR,2016,1684.7000000000007
10,Finanzvermögen,0.0,2748303.5,0.0,GR,2016,0.0
14,Verwaltungsvermögen,0.0,1034402.9000000001,0.0,GR,2016,0.0
20,Fremdkapital,0.0,1484509.7,0.0,GR,2016,0.0
29,Eigenkapital,0.0,2298196.7,0.0,GR,2016,0.0
30,Personalaufwand,1614778.712,1608937.04246,1592225.468,AG,2016,5841.669540000148
31,Sach- und übriger Betriebsaufwand,400961.178,402694.05387,410371.34115,AG,2016,-1732.875869999989
36,Transferaufwand,2357274.257,2415289.12479,2444318.582,AG,2016,-58014.86778999958
37,Durchlaufende Beiträge,265638.6,260387.98963,262162.7,AG,2016,5250.61036999998
39,Interne Verrechungen,205689.05,195876.98126,205492.0,AG,2016,9812.068739999988
41,Regalien und Konzessionen,73443.0,124659.33482,151783.0,AG,2016,-51216.334820000004
42,Entgelte,307965.96,335493.24514,284368.228,AG,2016,-27527.285139999993
46,Transferertrag,1607134.893,1594179.98673,1663537.938,AG,2016,12954.90626999992
47,Durchlaufende Beiträge,265638.6,260387.98963,262162.7,AG,2016,5250.61036999998
49,Interne Verrechnungen,205689.05,195876.98126,205492.0,AG,2016,9812.068739999988
50,Sachanlagen,251933.5,246225.38845,222204.2342,AG,2016,5708.111550000001
51,Investitionen auf Rechnung Dritter,400.0,-89.79822,0.0,AG,2016,489.79822
52,Immaterielle Anlagen,0.0,0.0,0.0,AG,2016,0.0
54,Darlehen,0.0,0.0,0.0,AG,2016,0.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,AG,2016,0.0
56,Eigene Investitionsbeiträge,32694.44,31102.44287,48269.43,AG,2016,1591.9971299999997
57,Durchlaufende Investitionsbeiträge,5230.0,6539.15136,3900.0,AG,2016,-1309.1513599999998
60,Übertragung von Sachanlagen in das FV,962.309,0.0,6801.4,AG,2016,962.309
61,Rückerstattungen Dritter für Investitionen,400.0,-89.79822,0.0,AG,2016,489.79822
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AG,2016,0.0
63,Investitionsbeiträge für eigene Rechnung,112288.535,110643.51154,97683.608,AG,2016,1645.0234599999967
64,Rückzahlung von Darlehen,0.0,0.0,0.0,AG,2016,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AG,2016,0.0
66,Rückzahlung eigener Investitionsbeiträge,362.5,63.4163,253.0,AG,2016,299.0837
67,Durchlaufende Investitionsbeiträge,5230.0,6539.15136,3900.0,AG,2016,-1309.1513599999998
10,Finanzvermögen,0.0,1432874.85059,0.0,AG,2016,0.0
14,Verwaltungsvermögen,0.0,1936959.69601,0.0,AG,2016,0.0
20,Fremdkapital,0.0,3174192.0295700002,0.0,AG,2016,0.0
29,Eigenkapital,0.0,195642.51733,0.0,AG,2016,0.0
30,Personalaufwand,383090.0,382830.0,391820.0,TG,2016,260.0
31,Sach- und übriger Betriebsaufwand,164382.0,159634.0,168163.0,TG,2016,4748.0
36,Transferaufwand,991266.0,976443.0,1011199.0,TG,2016,14823.0
37,Durchlaufende Beiträge,297532.0,289922.0,307054.0,TG,2016,7610.0
39,Interne Verrechungen,151277.0,151068.0,155956.0,TG,2016,209.0
41,Regalien und Konzessionen,35247.0,35069.0,35288.0,TG,2016,178.0
42,Entgelte,147980.0,144436.0,151320.0,TG,2016,3544.0
46,Transferertrag,472984.0,483045.0,481176.0,TG,2016,-10061.0
47,Durchlaufende Beiträge,297532.0,289922.0,307054.0,TG,2016,7610.0
49,Interne Verrechnungen,151277.0,151068.0,155956.0,TG,2016,209.0
50,Sachanlagen,83593.0,64928.0,72762.0,TG,2016,18665.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,TG,2016,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,TG,2016,0.0
54,Darlehen,700.0,208.0,500.0,TG,2016,492.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,TG,2016,0.0
56,Eigene Investitionsbeiträge,18080.0,10170.0,21595.0,TG,2016,7910.0
57,Durchlaufende Investitionsbeiträge,3214.0,1834.0,2313.0,TG,2016,1380.0
60,Übertragung von Sachanlagen in das FV,30.0,43.0,30.0,TG,2016,-13.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,TG,2016,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,TG,2016,0.0
63,Investitionsbeiträge für eigene Rechnung,31259.0,29536.0,28545.0,TG,2016,1723.0
64,Rückzahlung von Darlehen,0.0,0.0,0.0,TG,2016,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,TG,2016,0.0
66,Rückzahlung eigener Investitionsbeiträge,500.0,559.0,500.0,TG,2016,-59.0
67,Durchlaufende Investitionsbeiträge,3214.0,1834.0,2313.0,TG,2016,1380.0
10,Finanzvermögen,0.0,832679.0,0.0,TG,2016,0.0
14,Verwaltungsvermögen,0.0,1055026.0,0.0,TG,2016,0.0
20,Fremdkapital,0.0,1269215.0,0.0,TG,2016,0.0
29,Eigenkapital,0.0,618490.0,0.0,TG,2016,0.0
30,Charges de personnel,996731.05,1001743.01691,1014064.4,TI,2016,-5011.966909999959
31,Charges de biens et services et autres charges d'exploitation,282001.88,301424.39029999997,283299.7,TI,2016,-19422.510299999965
36,Charges de transfert,1834764.81,1831214.20008,1854879.0,TI,2016,3550.609919999959
37,Subventions à redistribuer,125565.7,125364.25639,128051.1,TI,2016,201.44361000000208
39,Imputations internes,201229.96,200934.01309999998,203696.8,TI,2016,295.9469000000099
41,Patentes et concessions,140504.6,140020.4229,140965.1,TI,2016,484.1771000000008
42,Taxes,264051.81,256932.20543,270685.3,TI,2016,7119.604569999996
46,Revenus de transferts,858908.71,851576.9944799999,898843.9,TI,2016,7331.715520000085
47,Subventions à redistribuer,125565.7,125364.25639,128051.1,TI,2016,201.44361000000208
49,Imputations internes,201229.96,200934.01309999998,203696.8,TI,2016,295.9469000000099
50,Immobilisations corporelles,164756.88,133314.12126,160658.5,TI,2016,31442.75873999999
51,Investissements pour le compte de tiers,510.0,0.0,0.0,TI,2016,510.0
52,Immobilisations incorporelles,0.0,0.0,0.0,TI,2016,0.0
54,Prêts,7363.0,4750.936,6413.0,TI,2016,2612.0640000000003
55,Participations et capital social,0.0,344.0,0.0,TI,2016,0.0
56,Propres subventions d'investissement,119559.87,106717.34030000001,122126.7,TI,2016,12842.529699999985
57,Subventions d'investissements à redistribuer,50840.0,40212.08645,48158.9,TI,2016,10627.913549999997
60,Transfert d'immobilisations corporelles dans le patrimoine financier,300.0,51.11065,1200.0,TI,2016,248.88935
61,Remboursements pour les investissements sur le compte des tiers,510.0,0.0,0.0,TI,2016,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,TI,2016,0.0
63,Subventions d'investissements acquises,49383.75,57076.336059999994,41221.0,TI,2016,-7692.586059999994
64,Remboursement de prêts,10922.3,10130.2635,11157.3,TI,2016,792.0365000000002
65,Transfert de participations,0.0,0.0,0.0,TI,2016,0.0
66,Remboursement de propres subventions d'investissement,20423.5,11286.63298,18002.0,TI,2016,9136.86702
67,Subventions d'investissements à redistribuer,50840.0,40212.08645,48158.9,TI,2016,10627.913549999997
10,Patrimoine Financier,0.0,5200384.69826,0.0,TI,2016,0.0
14,Patrimoine administratif,0.0,1452715.44203,0.0,TI,2016,0.0
20,Capitaux de tiers,0.0,7139986.53314,0.0,TI,2016,0.0
29,Capital propre,0.0,-486886.39285,0.0,TI,2016,0.0
30,Charges de personnel,2363614.7,2347354.3224,2409775.7,VD,2016,16260.37760000024
31,Charges de biens et services et autres charges d'exploitation,715635.3,724890.95833,713819.1,VD,2016,-9255.658330000006
36,Charges de transfert,5252151.4,5506528.45142,5343236.7,VD,2016,-254377.05141999945
37,Subventions à redistribuer,564363.2,559417.2792100001,561718.4,VD,2016,4945.920789999887
39,Imputations internes,4369.1,4934.20236,4685.1,VD,2016,-565.1023599999999
41,Patentes et concessions,40556.0,102905.0424,41668.0,VD,2016,-62349.042400000006
42,Taxes,404949.0,447305.07120999997,384998.6,VD,2016,-42356.071209999966
46,Revenus de transferts,2115524.2,2344497.4178899997,2228500.1,VD,2016,-228973.2178899995
47,Subventions à redistribuer,564363.2,559417.2792100001,561718.4,VD,2016,4945.920789999887
49,Imputations internes,4369.1,4934.20236,4685.1,VD,2016,-565.1023599999999
50,Immobilisations corporelles,463118.0,287331.95954,405551.0,VD,2016,175786.04046
