Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
39,Interne Verrechungen,263506.453,256219.864,269050.445,BS,2015,7286.588999999978
41,Regalien und Konzessionen,33715.6,49366.699,17965.6,BS,2015,-15651.099000000002
42,Entgelte,460943.927,401446.1365,382154.924,BS,2015,59497.7905
46,Transferertrag,554003.063,599469.79,572550.736,BS,2015,-45466.72700000007
47,Durchlaufende Beiträge,0.0,0.0,0.0,BS,2015,0.0
49,Interne Verrechnungen,263506.453,256219.864,269050.445,BS,2015,7286.588999999978
50,Sachanlagen,472377.76,404388.362,445782.626,BS,2015,67989.39799999999
51,Investitionen auf Rechnung Dritter,0.0,628.381,0.0,BS,2015,0.0
52,Immaterielle Anlagen,100.0,6325.333,195.0,BS,2015,-6225.333
54,Darlehen,88000.0,64996.672,78778.26,BS,2015,23003.328
55,Beteiligungen und Grundkapitalien,0.0,100000.0,20760.0,BS,2015,0.0
56,Eigene Investitionsbeiträge,0.0,21274.959,0.0,BS,2015,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BS,2015,0.0
60,Übertragung von Sachanlagen in das FV,6717.193,9664.747,4327.562,BS,2015,-2947.553999999999
61,Rückerstattungen Dritter für Investitionen,0.0,628.381,0.0,BS,2015,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,BS,2015,0.0
63,Investitionsbeiträge für eigene Rechnung,20000.0,28045.82,10100.0,BS,2015,-8045.82
64,Rückzahlung von Darlehen,57690.0,61408.254,1500.0,BS,2015,-3718.254000000001
65,Übertragung von Beteiligungen,0.0,0.0,0.0,BS,2015,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,BS,2015,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BS,2015,0.0
10,Finanzvermögen,0.0,5105935.40522,0.0,BS,2015,0.0
14,Verwaltungsvermögen,0.0,6160261.66315,0.0,BS,2015,0.0
20,Fremdkapital,0.0,6940659.39751,0.0,BS,2015,0.0
29,Eigenkapital,0.0,4325537.67086,0.0,BS,2015,0.0
30,Personalaufwand,621857.7,612716.9,596036.7,BL,2015,9140.79999999993
31,Sach- und übriger Betriebsaufwand,243901.5,207169.6,226779.9,BL,2015,36731.899999999994
36,Transferaufwand,1521046.8,1523905.7,1574555.6,BL,2015,-2858.899999999907
37,Durchlaufende Beiträge,100111.9,90828.8,85253.1,BL,2015,9283.099999999991
39,Interne Verrechungen,166.8,196.5,179.1,BL,2015,-29.69999999999999
41,Regalien und Konzessionen,31059.0,53523.2,19439.0,BL,2015,-22464.199999999997
42,Entgelte,151975.3,139143.9,145595.3,BL,2015,12831.399999999994
46,Transferertrag,505827.1,472194.8,524064.1,BL,2015,33632.29999999999
47,Durchlaufende Beiträge,100111.9,90828.8,85253.1,BL,2015,9283.099999999991
49,Interne Verrechnungen,166.8,196.5,179.1,BL,2015,-29.69999999999999
50,Sachanlagen,161426.0,149513.4,187043.8,BL,2015,11912.600000000006
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,BL,2015,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,BL,2015,0.0
54,Darlehen,19940.0,9580.9,30940.0,BL,2015,10359.1
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,BL,2015,0.0
56,Eigene Investitionsbeiträge,63700.0,33923.7,14550.0,BL,2015,29776.300000000003
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BL,2015,0.0
60,Übertragung von Sachanlagen in das FV,0.0,24228.7,0.0,BL,2015,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,BL,2015,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,BL,2015,0.0
63,Investitionsbeiträge für eigene Rechnung,41035.0,19841.9,37390.0,BL,2015,21193.1
64,Rückzahlung von Darlehen,0.0,0.0,0.0,BL,2015,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,BL,2015,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,470.3,0.0,BL,2015,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BL,2015,0.0
10,Finanzvermögen,0.0,1821195.9,0.0,BL,2015,0.0
14,Verwaltungsvermögen,0.0,2209958.5,0.0,BL,2015,0.0
20,Fremdkapital,0.0,4626134.4,0.0,BL,2015,0.0
29,Eigenkapital,0.0,-594979.9,0.0,BL,2015,0.0
30,Personalaufwand,172334.2,170690.58737,174335.6,SH,2015,1643.6126300000178
31,Sachaufwand,61414.1,59086.52689,59494.9,SH,2015,2327.5731099999975
34,Passivzinsen,3119.2,1925.31005,2862.7,SH,2015,1193.8899499999998
34,"Anteile, Entschädigungen, Beiträge",96817.57500000001,95821.8887025,97236.7,SH,2015,995.6862975000113
35,"Anteile, Entschädigungen, Beiträge",96817.57500000001,95821.8887025,97236.7,SH,2015,995.6862975000113
36,"Anteile, Entschädigungen, Beiträge",96817.57500000001,95821.8887025,97236.7,SH,2015,995.6862975000113
37,"Anteile, Entschädigungen, Beiträge",96817.57500000001,95821.8887025,97236.7,SH,2015,995.6862975000113
35,Einlagen in Spezialfinanzierungen/Fonds,12759.0,25304.655,14949.0,SH,2015,-12545.654999999999
39,Interne Verrechnungen (Aufwand),21576.0,21983.79234,21785.3,SH,2015,-407.79233999999997
42,Vermögenserträge,59511.7,57259.19656,36867.1,SH,2015,2252.5034400000004
41,Konzessionen/Entgelte (Gebühren),35437.75,35940.08764,35289.25,SH,2015,-502.3376399999979
43,Konzessionen/Entgelte (Gebühren),35437.75,35940.08764,35289.25,SH,2015,-502.3376399999979
44,"Anteile, Rückerstattungen, Beiträge",48968.399999999994,53099.6519025,51671.675,SH,2015,-4131.251902500007
45,"Anteile, Rückerstattungen, Beiträge",48968.399999999994,53099.6519025,51671.675,SH,2015,-4131.251902500007
46,"Anteile, Rückerstattungen, Beiträge",48968.399999999994,53099.6519025,51671.675,SH,2015,-4131.251902500007
47,"Anteile, Rückerstattungen, Beiträge",48968.399999999994,53099.6519025,51671.675,SH,2015,-4131.251902500007
45,Entnahme aus Spezialfinanzierungen,8327.7,7747.07764,8039.2,SH,2015,580.6223600000003
49,Interne Verrechnungen (Ertrag),21576.0,21983.79234,21785.3,SH,2015,-407.79233999999997
50,Sachgüter,14180.0,9520.27414,13420.0,SH,2015,4659.7258600000005
54,Darlehen und Beteiligungen,60.0,97.1,60.0,SH,2015,-37.099999999999994
56,"Investitionsbeiträge,übrige Investitionen",6200.0,6091.957676666666,6436.666666666666,SH,2015,108.04232333333402
57,"Investitionsbeiträge,übrige Investitionen",6200.0,6091.957676666666,6436.666666666666,SH,2015,108.04232333333402
58,"Investitionsbeiträge,übrige Investitionen",6200.0,6091.957676666666,6436.666666666666,SH,2015,108.04232333333402
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,SH,2015,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,SH,2015,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1778.0,980.2373983333333,1292.0333333333333,SH,2015,797.7626016666667
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1778.0,980.2373983333333,1292.0333333333333,SH,2015,797.7626016666667
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1778.0,980.2373983333333,1292.0333333333333,SH,2015,797.7626016666667
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1778.0,980.2373983333333,1292.0333333333333,SH,2015,797.7626016666667
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1778.0,980.2373983333333,1292.0333333333333,SH,2015,797.7626016666667
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",1778.0,980.2373983333333,1292.0333333333333,SH,2015,797.7626016666667
30,Personalaufwand,75701.7,75750.5,74019.7,AR,2015,-48.80000000000291
31,Sach- und übriger Betriebsaufwand,47107.5,47208.0,43908.2,AR,2015,-100.5
36,Transferaufwand,237862.2,241452.2,243228.8,AR,2015,-3590.0
37,Durchlaufende Beiträge,37358.0,36513.6,36828.0,AR,2015,844.4000000000015
39,Interne Verrechungen,34240.2,33881.0,35065.5,AR,2015,359.1999999999971
41,Regalien und Konzessionen,3213.8,3386.4,3365.3,AR,2015,-172.5999999999999
42,Entgelte,21256.3,21576.5,16127.6,AR,2015,-320.2000000000007
46,Transferertrag,153278.8,157316.6,154771.4,AR,2015,-4037.8000000000175
47,Durchlaufende Beiträge,37358.0,36513.6,36828.0,AR,2015,844.4000000000015
49,Interne Verrechnungen,34240.2,33181.4,35065.5,AR,2015,1058.7999999999956
50,Sachanlagen,18990.0,12892.8,17195.0,AR,2015,6097.200000000001
51,Investitionen auf Rechnung Dritter,350.0,0.0,0.0,AR,2015,350.0
52,Immaterielle Anlagen,3616.0,3341.5,5744.5,AR,2015,274.5
54,Darlehen,1120.0,813.0,1120.0,AR,2015,307.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,AR,2015,0.0
56,Eigene Investitionsbeiträge,11667.0,11167.1,9979.0,AR,2015,499.89999999999964
57,Durchlaufende Investitionsbeiträge,3098.4,5062.0,4903.0,AR,2015,-1963.6
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,AR,2015,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,136.0,0.0,AR,2015,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AR,2015,0.0
63,Investitionsbeiträge für eigene Rechnung,9190.5,10004.1,5695.0,AR,2015,-813.6000000000004
64,Rückzahlung von Darlehen,1281.1,1498.7,1100.0,AR,2015,-217.60000000000014
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AR,2015,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,AR,2015,0.0
67,Durchlaufende Investitionsbeiträge,3098.4,5062.0,4903.0,AR,2015,-1963.6
10,Finanzvermögen,0.0,176731.4,0.0,AR,2015,0.0
14,Verwaltungsvermögen,0.0,252740.50000000003,0.0,AR,2015,0.0
20,Fremdkapital,0.0,252219.8,0.0,AR,2015,0.0
29,Eigenkapital,0.0,177252.0,0.0,AR,2015,0.0
30,Personalaufwand,22961.5,22673.4,23750.5,AI,2015,288.09999999999854
31,Sach- und übriger Betriebsaufwand,16270.7,13597.6,16026.2,AI,2015,2673.1000000000004
36,Transferaufwand,72441.6,75826.3,73292.3,AI,2015,-3384.699999999997
37,Durchlaufende Beiträge,22991.0,23135.8,22531.0,AI,2015,-144.79999999999927
39,Interne Verrechungen,7573.0,7808.7,8018.0,AI,2015,-235.69999999999982
41,Regalien und Konzessionen,2312.0,3658.1,2372.0,AI,2015,-1346.1
42,Entgelte,11047.0,12947.7,11645.5,AI,2015,-1900.7000000000007
46,Transferertrag,43922.0,46577.1,42867.5,AI,2015,-2655.0999999999985
47,Durchlaufende Beiträge,22991.0,23135.8,22531.0,AI,2015,-144.79999999999927
49,Interne Verrechnungen,7573.0,7808.7,8018.0,AI,2015,-235.69999999999982
50,Sachanlagen,20161.0,10637.3,17765.0,AI,2015,9523.7
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,AI,2015,0.0
52,Immaterielle Anlagen,13.0,0.0,0.0,AI,2015,13.0
54,Darlehen,0.0,69.5,0.0,AI,2015,0.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,AI,2015,0.0
56,Eigene Investitionsbeiträge,4200.0,2619.2,3210.0,AI,2015,1580.8000000000002
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,AI,2015,0.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,AI,2015,0.0
61,Rückerstattungen Dritter für Investitionen,250.0,8.7,250.0,AI,2015,241.3
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AI,2015,0.0
63,Investitionsbeiträge für eigene Rechnung,950.0,1711.1,955.0,AI,2015,-761.0999999999999
64,Rückzahlung von Darlehen,0.0,111.5,0.0,AI,2015,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AI,2015,0.0
66,Rückzahlung eigener Investitionsbeiträge,498.0,1330.4,975.0,AI,2015,-832.4000000000001
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,AI,2015,0.0
10,Finanzvermögen,0.0,139989.9,0.0,AI,2015,0.0
14,Verwaltungsvermögen,0.0,46485.8,0.0,AI,2015,0.0
20,Fremdkapital,0.0,64098.2,0.0,AI,2015,0.0
29,Eigenkapital,0.0,122377.4,0.0,AI,2015,0.0
30,Personalaufwand,704988.3,698368.8,719003.0,SG,2015,6619.5
31,Sach- und übriger Betriebsaufwand,439659.6,428279.0,439972.9,SG,2015,11380.599999999977
36,Transferaufwand,2639610.3,2668243.2,2755017.0,SG,2015,-28632.900000000373
37,Durchlaufende Beiträge,256012.4,248194.7,233866.7,SG,2015,7817.6999999999825
39,Interne Verrechungen,479393.1,451179.6,564568.5,SG,2015,28213.5
41,Regalien und Konzessionen,37030.5,120862.9,57685.5,SG,2015,-83832.4
42,Entgelte,284087.3,302917.3,285481.9,SG,2015,-18830.0
46,Transferertrag,1335035.1,1365923.0,1384761.6,SG,2015,-30887.899999999907
47,Durchlaufende Beiträge,256012.4,248194.7,233866.7,SG,2015,7817.6999999999825
49,Interne Verrechnungen,479393.1,451179.6,564568.5,SG,2015,28213.5
50,Sachanlagen,268920.0,151149.7,263550.0,SG,2015,117770.29999999999
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SG,2015,0.0
52,Immaterielle Anlagen,13108.0,19450.9,10019.0,SG,2015,-6342.9000000000015
54,Darlehen,101152.0,6544.7,35699.0,SG,2015,94607.3
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,SG,2015,0.0
56,Eigene Investitionsbeiträge,17232.5,13418.6,11428.1,SG,2015,3813.8999999999996
57,Durchlaufende Investitionsbeiträge,0.0,3240.9,0.0,SG,2015,0.0
60,Übertragung von Sachanlagen in das FV,68640.0,72.1,0.0,SG,2015,68567.9
61,Rückerstattungen Dritter für Investitionen,5186.7,4969.4,3992.4,SG,2015,217.30000000000018
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SG,2015,0.0
63,Investitionsbeiträge für eigene Rechnung,33658.1,23810.0,30143.7,SG,2015,9848.099999999999
64,Rückzahlung von Darlehen,18032.1,19082.3,20310.2,SG,2015,-1050.2000000000007
65,Übertragung von Beteiligungen,0.0,0.0,0.0,SG,2015,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SG,2015,0.0
67,Durchlaufende Investitionsbeiträge,0.0,3240.9,0.0,SG,2015,0.0
10,Finanzvermögen,0.0,2161255.9000000004,0.0,SG,2015,0.0
14,Verwaltungsvermögen,0.0,1063774.4,0.0,SG,2015,0.0
20,Fremdkapital,0.0,2236314.9000000004,0.0,SG,2015,0.0
29,Eigenkapital,0.0,988715.4,0.0,SG,2015,0.0
30,Personalaufwand,364910.0,358814.1,368251.0,GR,2015,6095.900000000023
31,Sach- und übriger Betriebsaufwand,307620.0,287873.7,307645.0,GR,2015,19746.29999999999
36,Transferaufwand,1185060.0,1145355.7,1119431.0,GR,2015,39704.30000000005
37,Durchlaufende Beiträge,421975.0,430993.8,348960.0,GR,2015,-9018.799999999988
39,Interne Verrechungen,153216.0,153866.3,184679.0,GR,2015,-650.2999999999884
41,Regalien und Konzessionen,68830.0,104988.7,70620.0,GR,2015,-36158.7
42,Entgelte,165221.0,173028.5,162653.0,GR,2015,-7807.5
46,Transferertrag,795217.0,795326.5,688217.0,GR,2015,-109.5
47,Durchlaufende Beiträge,421975.0,430993.8,348960.0,GR,2015,-9018.799999999988
49,Interne Verrechnungen,153216.0,153866.3,184679.0,GR,2015,-650.2999999999884
50,Sachanlagen,188979.0,170938.6,187810.0,GR,2015,18040.399999999994
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,GR,2015,0.0
52,Immaterielle Anlagen,10893.0,5864.0,8826.0,GR,2015,5029.0
54,Darlehen,16890.0,5212.2,16460.0,GR,2015,11677.8
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,GR,2015,0.0
56,Eigene Investitionsbeiträge,123508.0,112645.5,160049.0,GR,2015,10862.5
57,Durchlaufende Investitionsbeiträge,97472.0,121059.8,27109.0,GR,2015,-23587.800000000003
60,Übertragung von Sachanlagen in das FV,0.0,1305.9,0.0,GR,2015,0.0
61,Rückerstattungen Dritter für Investitionen,7400.0,4372.0,5710.0,GR,2015,3028.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,GR,2015,0.0
63,Investitionsbeiträge für eigene Rechnung,119914.0,121717.1,114905.0,GR,2015,-1803.1000000000058
64,Rückzahlung von Darlehen,4914.0,3762.3,4875.0,GR,2015,1151.6999999999998
65,Übertragung von Beteiligungen,0.0,0.0,0.0,GR,2015,0.0
66,Rückzahlung eigener Investitionsbeiträge,373.0,223.7,430.0,GR,2015,149.3
67,Durchlaufende Investitionsbeiträge,97472.0,121059.8,27109.0,GR,2015,-23587.800000000003
10,Finanzvermögen,0.0,2698830.4,0.0,GR,2015,0.0
14,Verwaltungsvermögen,0.0,1017156.7,0.0,GR,2015,0.0
20,Fremdkapital,0.0,1389833.9,0.0,GR,2015,0.0
29,Eigenkapital,0.0,2326153.2,0.0,GR,2015,0.0
30,Personalaufwand,1607797.012,1628166.021,1614778.712,AG,2015,-20369.008999999845
31,Sach- und übriger Betriebsaufwand,371422.081,404408.708,400961.178,AG,2015,-32986.62699999998
36,Transferaufwand,2302243.507,2337764.43,2357274.257,AG,2015,-35520.92299999995
37,Durchlaufende Beiträge,294824.6,267663.949,265638.6,AG,2015,27160.650999999954
39,Interne Verrechungen,227074.1,220910.747,205689.05,AG,2015,6163.353000000003
41,Regalien und Konzessionen,233395.0,179322.808,73443.0,AG,2015,54072.19200000001
42,Entgelte,280702.02,316691.875,307965.96,AG,2015,-35989.85499999998
46,Transferertrag,1534069.88433,1558646.04,1607134.893,AG,2015,-24576.155670000007
47,Durchlaufende Beiträge,294824.6,267663.949,265638.6,AG,2015,27160.650999999954
49,Interne Verrechnungen,227074.1,220910.747,205689.05,AG,2015,6163.353000000003
50,Sachanlagen,287211.862,224841.276,251933.5,AG,2015,62370.58600000001
51,Investitionen auf Rechnung Dritter,0.0,985.062,400.0,AG,2015,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,AG,2015,0.0
54,Darlehen,0.0,0.0,0.0,AG,2015,0.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,AG,2015,0.0
56,Eigene Investitionsbeiträge,30663.648,40337.226,32694.44,AG,2015,-9673.578000000001
57,Durchlaufende Investitionsbeiträge,4172.0,2692.659,5230.0,AG,2015,1479.341
60,Übertragung von Sachanlagen in das FV,5669.0,7476.204,962.309,AG,2015,-1807.2039999999997
61,Rückerstattungen Dritter für Investitionen,0.0,985.062,400.0,AG,2015,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AG,2015,0.0
63,Investitionsbeiträge für eigene Rechnung,94613.69,93822.136,112288.535,AG,2015,791.5540000000037
64,Rückzahlung von Darlehen,0.0,0.0,0.0,AG,2015,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AG,2015,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,316.544,362.5,AG,2015,0.0
67,Durchlaufende Investitionsbeiträge,4172.0,2692.659,5230.0,AG,2015,1479.341
10,Finanzvermögen,0.0,1372413.7621,0.0,AG,2015,0.0
14,Verwaltungsvermögen,0.0,1989123.30299,0.0,AG,2015,0.0
20,Fremdkapital,0.0,3008346.5310899997,0.0,AG,2015,0.0
29,Eigenkapital,0.0,353190.53484000004,0.0,AG,2015,0.0
30,Personalaufwand,377622.0,377003.0,383090.0,TG,2015,619.0
31,Sach- und übriger Betriebsaufwand,159773.0,156889.0,164382.0,TG,2015,2884.0
36,Transferaufwand,937740.0,944051.0,991266.0,TG,2015,-6311.0
37,Durchlaufende Beiträge,286104.0,278103.0,297532.0,TG,2015,8001.0
39,Interne Verrechungen,151835.0,149636.0,151277.0,TG,2015,2199.0
41,Regalien und Konzessionen,34630.0,57654.0,35247.0,TG,2015,-23024.0
42,Entgelte,143338.0,147184.0,147980.0,TG,2015,-3846.0
46,Transferertrag,472065.0,479283.0,472984.0,TG,2015,-7218.0
47,Durchlaufende Beiträge,286104.0,278103.0,297532.0,TG,2015,8001.0
49,Interne Verrechnungen,151835.0,149636.0,151277.0,TG,2015,2199.0
50,Sachanlagen,79925.0,66738.0,83593.0,TG,2015,13187.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,TG,2015,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,TG,2015,0.0
54,Darlehen,700.0,165.0,700.0,TG,2015,535.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,TG,2015,0.0
56,Eigene Investitionsbeiträge,17188.0,16968.0,18080.0,TG,2015,220.0
57,Durchlaufende Investitionsbeiträge,4270.0,1612.0,3214.0,TG,2015,2658.0
60,Übertragung von Sachanlagen in das FV,30.0,106.0,30.0,TG,2015,-76.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,TG,2015,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,TG,2015,0.0
63,Investitionsbeiträge für eigene Rechnung,28419.0,29317.0,31259.0,TG,2015,-898.0
64,Rückzahlung von Darlehen,0.0,0.0,0.0,TG,2015,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,TG,2015,0.0
66,Rückzahlung eigener Investitionsbeiträge,500.0,584.0,500.0,TG,2015,-84.0
67,Durchlaufende Investitionsbeiträge,4270.0,1612.0,3214.0,TG,2015,2658.0
10,Finanzvermögen,0.0,869340.0,0.0,TG,2015,0.0
14,Verwaltungsvermögen,0.0,1051967.0,0.0,TG,2015,0.0
20,Fremdkapital,0.0,1278518.0,0.0,TG,2015,0.0
29,Eigenkapital,0.0,642789.0,0.0,TG,2015,0.0
30,Charges de personnel,1000452.21,1000138.10646,996731.05,TI,2015,314.10353999992367
31,Charges de biens et services et autres charges d'exploitation,269481.91,278554.52562000003,282001.88,TI,2015,-9072.615620000055
36,Charges de transfert,1809574.67,1806293.5232600006,1834764.81,TI,2015,3281.146739999298
37,Subventions à redistribuer,119121.22,125037.56760000001,125565.7,TI,2015,-5916.347600000008
39,Imputations internes,192285.05,208231.52371000007,201229.96,TI,2015,-15946.473710000078
41,Patentes et concessions,111343.42,175317.35993999997,140504.6,TI,2015,-63973.93993999997
42,Taxes,246201.11,246295.38764000003,264051.81,TI,2015,-94.2776400000439
46,Revenus de transferts,860662.55,824863.13056,858908.71,TI,2015,35799.419440000085
47,Subventions à redistribuer,119121.22,125037.56760000001,125565.7,TI,2015,-5916.347600000008
49,Imputations internes,192285.05,208231.52371,201229.96,TI,2015,-15946.47371000002
50,Immobilisations corporelles,173084.0,151188.56186000002,164756.88,TI,2015,21895.438139999984
51,Investissements pour le compte de tiers,1000.0,1498.18305,510.0,TI,2015,-498.1830500000001
52,Immobilisations incorporelles,0.0,0.0,0.0,TI,2015,0.0
54,Prêts,6843.0,3873.48,7363.0,TI,2015,2969.52
55,Participations et capital social,0.0,11625.0,0.0,TI,2015,0.0
56,Propres subventions d'investissement,109283.1,105348.22334,119559.87,TI,2015,3934.876660000009
57,Subventions d'investissements à redistribuer,45942.9,46553.84843,50840.0,TI,2015,-610.9484299999967
60,Transfert d'immobilisations corporelles dans le patrimoine financier,500.0,583.0551999999999,300.0,TI,2015,-83.0551999999999
61,Remboursements pour les investissements sur le compte des tiers,1000.0,736.09335,510.0,TI,2015,263.90665
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,TI,2015,0.0
63,Subventions d'investissements acquises,48196.75,40404.8606,49383.75,TI,2015,7791.8894
64,Remboursement de prêts,11294.3,11914.826519999999,10922.3,TI,2015,-620.5265199999994
65,Transfert de participations,0.0,0.0,0.0,TI,2015,0.0
66,Remboursement de propres subventions d'investissement,18600.0,14207.973049999999,20423.5,TI,2015,4392.026950000001
67,Subventions d'investissements à redistribuer,45942.9,46553.84843,50840.0,TI,2015,-610.9484299999967
10,Patrimoine Financier,0.0,5206441.60453,0.0,TI,2015,0.0
14,Patrimoine administratif,0.0,1459418.70593,0.0,TI,2015,0.0
20,Capitaux de tiers,0.0,7104873.66845,0.0,TI,2015,0.0
29,Capital propre,0.0,-439013.35799,0.0,TI,2015,0.0
30,Charges de personnel,2407976.7,2316101.87585,2363614.7,VD,2015,91874.82415000023
31,Charges de biens et services et autres charges d'exploitation,833525.5,758905.26863,715635.3,VD,2015,74620.23137000005
36,Charges de transfert,5145509.4,5733385.42958,5252151.4,VD,2015,-587876.0295799999
37,Subventions à redistribuer,557492.2,556549.85275,564363.2,VD,2015,942.3472499999916
39,Imputations internes,4407.9,4953.50028,4369.1,VD,2015,-545.6002800000006
41,Patentes et concessions,37449.4,160511.31269999998,40556.0,VD,2015,-123061.91269999999
42,Taxes,424701.6,489571.28987,404949.0,VD,2015,-64869.68987
46,Revenus de transferts,2222246.7,2401050.53172,2115524.2,VD,2015,-178803.83171999967
47,Subventions à redistribuer,557492.2,556549.85275,564363.2,VD,2015,942.3472499999916
49,Imputations internes,4408.0,4953.50028,4369.1,VD,2015,-545.5002800000002
50,Immobilisations corporelles,453049.0,276774.02,463118.0,VD,2015,176274.97999999998
51,Investissements pour le compte de tiers,0.0,0.0,0.0,VD,2015,0.0
52,Immobilisations incorporelles,0.0,26249.861,0.0,VD,2015,0.0
54,Prêts,0.0,24225.858,0.0,VD,2015,0.0
55,Participations et capital social,0.0,0.0,0.0,VD,2015,0.0
56,Propres subventions d'investissement,0.0,57828.276,0.0,VD,2015,0.0
57,Subventions d'investissements à redistribuer,0.0,5925.462,0.0,VD,2015,0.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,31575.0,0.0,25188.0,VD,2015,0.0
61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,VD,2015,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,VD,2015,0.0
63,Subventions d'investissements acquises,0.0,18648.32,0.0,VD,2015,0.0
64,Remboursement de prêts,0.0,31981.818,0.0,VD,2015,0.0
65,Transfert de participations,0.0,0.0,0.0,VD,2015,0.0
66,Remboursement de propres subventions d'investissement,0.0,172.42,0.0,VD,2015,0.0
67,Subventions d'investissements à redistribuer,0.0,5925.462,0.0,VD,2015,0.0
10,Patrimoine Financier,0.0,5411117.816459999,0.0,VD,2015,0.0
14,Patrimoine administratif,0.0,2314305.81395,0.0,VD,2015,0.0
20,Capitaux de tiers,0.0,5525838.552889999,0.0,VD,2015,0.0
29,Capital propre,0.0,2199585.07752,0.0,VD,2015,0.0
30,Charges de personnel,937673.8,934838.7,947241.5,VS,2015,2835.100000000093
31,"Biens, services et marchandises",222393.0,218973.0,217510.9,VS,2015,3420.0
34,Intérêts passifs,29506.5,30002.1,30431.7,VS,2015,-495.59999999999854
34,"Parts, dédommagements, subventions",391808.64999999997,406296.10000000003,408823.375,VS,2015,-14487.45000000007
35,"Parts, dédommagements, subventions",391808.64999999997,406296.10000000003,408823.375,VS,2015,-14487.45000000007
36,"Parts, dédommagements, subventions",391808.64999999997,406296.10000000003,408823.375,VS,2015,-14487.45000000007
37,"Parts, dédommagements, subventions",391808.64999999997,406296.10000000003,408823.375,VS,2015,-14487.45000000007
35,Attributions aux financements spéciaux,100415.1,75996.8,14705.1,VS,2015,24418.300000000003
39,Imputations internes,109246.8,113711.5,100965.1,VS,2015,-4464.699999999997
42,Revenus des biens,91561.6,95870.4,63752.6,VS,2015,-4308.799999999988
41,Concessions / Contributions,125095.15,146822.2,121839.65,VS,2015,-21727.050000000017
43,Concessions / Contributions,125095.15,146822.2,121839.65,VS,2015,-21727.050000000017
