Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
65,Übertragung von Beteiligungen,0.0,0.0,0.0,SO,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SO,2014,0.0
67,Durchlaufende Investitionsbeiträge,5450.0,2811.4,5300.0,SO,2014,2638.6
10,Finanzvermögen,0.0,1105841.71,0.0,SO,2014,0.0
14,Verwaltungsvermögen,0.0,1542198.6,0.0,SO,2014,0.0
20,Fremdkapital,0.0,1960273.0,0.0,SO,2014,0.0
29,Eigenkapital,0.0,687767.3,0.0,SO,2014,0.0
30,Personalaufwand,1185955.861,1154962.238,1213678.255,BS,2014,30993.623000000138
31,Sach- und übriger Betriebsaufwand,449428.325,475120.313,429979.899,BS,2014,-25691.988000000012
36,Transferaufwand,1842785.267,1934535.986,1944822.794,BS,2014,-91750.71900000004
37,Durchlaufende Beiträge,0.0,0.0,0.0,BS,2014,0.0
39,Interne Verrechungen,228248.854,255383.518,263506.453,BS,2014,-27134.66400000002
41,Regalien und Konzessionen,33515.6,17122.737,33715.6,BS,2014,16392.862999999998
42,Entgelte,351530.108,502169.712,460943.927,BS,2014,-150639.604
46,Transferertrag,531249.965,561137.004,554003.063,BS,2014,-29887.03899999999
47,Durchlaufende Beiträge,0.0,0.0,0.0,BS,2014,0.0
49,Interne Verrechnungen,228248.854,255383.518,263506.453,BS,2014,-27134.66400000002
50,Sachanlagen,359344.5,325094.996,472377.76,BS,2014,34249.504000000015
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,BS,2014,0.0
52,Immaterielle Anlagen,260.0,5056.627,100.0,BS,2014,-4796.627
54,Darlehen,27200.0,13408.117,88000.0,BS,2014,13791.883
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,BS,2014,0.0
56,Eigene Investitionsbeiträge,0.0,23932.339,0.0,BS,2014,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BS,2014,0.0
60,Übertragung von Sachanlagen in das FV,0.0,1670.663,6717.193,BS,2014,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,BS,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,BS,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,11000.0,36941.65,20000.0,BS,2014,-25941.65
64,Rückzahlung von Darlehen,0.0,58540.52,57690.0,BS,2014,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,BS,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,BS,2014,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BS,2014,0.0
10,Finanzvermögen,0.0,5104770.14309,0.0,BS,2014,0.0
14,Verwaltungsvermögen,0.0,5843011.966519999,0.0,BS,2014,0.0
20,Fremdkapital,0.0,7054691.46895,0.0,BS,2014,0.0
29,Eigenkapital,0.0,3893090.64066,0.0,BS,2014,0.0
30,Personalaufwand,634853.9,627557.4,621857.7,BL,2014,7296.5
31,Sach- und übriger Betriebsaufwand,251813.1,238648.0,243901.5,BL,2014,13165.100000000006
36,Transferaufwand,1431664.9,1459499.1,1521046.8,BL,2014,-27834.200000000186
37,Durchlaufende Beiträge,95855.1,97394.2,100111.9,BL,2014,-1539.0999999999913
39,Interne Verrechungen,175.5,177.4,166.8,BL,2014,-1.9000000000000057
41,Regalien und Konzessionen,30683.0,7649.1,31059.0,BL,2014,23033.9
42,Entgelte,150492.2,134954.7,151975.3,BL,2014,15537.5
46,Transferertrag,466069.3,452651.2,505827.1,BL,2014,13418.099999999977
47,Durchlaufende Beiträge,95855.1,97394.3,100111.9,BL,2014,-1539.199999999997
49,Interne Verrechnungen,175.5,177.4,166.8,BL,2014,-1.9000000000000057
50,Sachanlagen,161090.0,145759.4,161426.0,BL,2014,15330.600000000006
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,BL,2014,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,BL,2014,0.0
54,Darlehen,13750.0,12001.9,19940.0,BL,2014,1748.1000000000004
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,BL,2014,0.0
56,Eigene Investitionsbeiträge,72050.0,59458.3,63700.0,BL,2014,12591.699999999997
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BL,2014,0.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,BL,2014,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,BL,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,BL,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,42690.0,36651.7,41035.0,BL,2014,6038.300000000003
64,Rückzahlung von Darlehen,0.0,0.0,0.0,BL,2014,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,BL,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,17.9,0.0,BL,2014,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,BL,2014,0.0
10,Finanzvermögen,0.0,1831418.7000000002,0.0,BL,2014,0.0
14,Verwaltungsvermögen,0.0,2114245.8000000003,0.0,BL,2014,0.0
20,Fremdkapital,0.0,4562280.399999999,0.0,BL,2014,0.0
29,Eigenkapital,0.0,-616615.0,0.0,BL,2014,0.0
30,Personalaufwand,173109.8,174164.10085,173393.3,SH,2014,-1054.3008499999996
31,Sachaufwand,60630.8,60455.77289,61410.3,SH,2014,175.02711000000272
34,Passivzinsen,2368.9,1726.7454,3369.2,SH,2014,642.1546000000001
34,"Anteile, Entschädigungen, Beiträge",96914.79999999999,95466.9730675,95485.5,SH,2014,1447.8269324999856
35,"Anteile, Entschädigungen, Beiträge",96914.79999999999,95466.9730675,95485.5,SH,2014,1447.8269324999856
36,"Anteile, Entschädigungen, Beiträge",96914.79999999999,95466.9730675,95485.5,SH,2014,1447.8269324999856
37,"Anteile, Entschädigungen, Beiträge",96914.79999999999,95466.9730675,95485.5,SH,2014,1447.8269324999856
35,Einlagen in Spezialfinanzierungen/Fonds,6697.0,15183.796,12759.0,SH,2014,-8486.796
39,Interne Verrechnungen (Aufwand),21299.3,21366.38456,21576.5,SH,2014,-67.08455999999933
42,Vermögenserträge,59114.0,47827.43984,48297.1,SH,2014,11286.56016
41,Konzessionen/Entgelte (Gebühren),35759.6,34990.874015,35437.75,SH,2014,768.7259849999973
43,Konzessionen/Entgelte (Gebühren),35759.6,34990.874015,35437.75,SH,2014,768.7259849999973
44,"Anteile, Rückerstattungen, Beiträge",46552.825000000004,48951.970205000005,49025.899999999994,SH,2014,-2399.1452050000007
45,"Anteile, Rückerstattungen, Beiträge",46552.825000000004,48951.970205000005,49025.899999999994,SH,2014,-2399.1452050000007
46,"Anteile, Rückerstattungen, Beiträge",46552.825000000004,48951.970205000005,49025.899999999994,SH,2014,-2399.1452050000007
47,"Anteile, Rückerstattungen, Beiträge",46552.825000000004,48951.970205000005,49025.899999999994,SH,2014,-2399.1452050000007
45,Entnahme aus Spezialfinanzierungen,8221.8,9097.50555,8327.7,SH,2014,-875.7055500000006
49,Interne Verrechnungen (Ertrag),21299.3,21366.38456,21576.5,SH,2014,-67.08455999999933
50,Sachgüter,14810.0,15693.62911,18680.0,SH,2014,-883.6291099999999
54,Darlehen und Beteiligungen,60.0,52.55,60.0,SH,2014,7.450000000000003
56,"Investitionsbeiträge,übrige Investitionen",11187.333333333332,8776.974926666666,6200.0,SH,2014,2410.3584066666663
57,"Investitionsbeiträge,übrige Investitionen",11187.333333333332,8776.974926666666,6200.0,SH,2014,2410.3584066666663
58,"Investitionsbeiträge,übrige Investitionen",11187.333333333332,8776.974926666666,6200.0,SH,2014,2410.3584066666663
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,SH,2014,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,SH,2014,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",3336.333333333333,3936.3231841666666,1778.0,SH,2014,-599.9898508333335
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",3336.333333333333,3936.3231841666666,1778.0,SH,2014,-599.9898508333335
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",3336.333333333333,3936.3231841666666,1778.0,SH,2014,-599.9898508333335
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",3336.333333333333,3936.3231841666666,1778.0,SH,2014,-599.9898508333335
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",3336.333333333333,3936.3231841666666,1778.0,SH,2014,-599.9898508333335
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",3336.333333333333,3936.3231841666666,1778.0,SH,2014,-599.9898508333335
30,Personalaufwand,76097.3,74803.9,75701.7,AR,2014,1293.4000000000087
31,Sach- und übriger Betriebsaufwand,48292.2,45063.9,47107.5,AR,2014,3228.2999999999956
36,Transferaufwand,240791.9,245726.3,237862.2,AR,2014,-4934.399999999994
37,Durchlaufende Beiträge,37856.0,37054.8,37358.0,AR,2014,801.1999999999971
39,Interne Verrechungen,39083.1,33734.2,34240.2,AR,2014,5348.9000000000015
41,Regalien und Konzessionen,3113.8,3192.7,3213.8,AR,2014,-78.89999999999964
42,Entgelte,20550.2,21987.2,21256.3,AR,2014,-1437.0
46,Transferertrag,147548.5,149675.7,153278.8,AR,2014,-2127.2000000000116
47,Durchlaufende Beiträge,37856.0,37054.8,37358.0,AR,2014,801.1999999999971
49,Interne Verrechnungen,39083.1,33734.2,34240.2,AR,2014,5348.9000000000015
50,Sachanlagen,18803.0,17003.6,18990.0,AR,2014,1799.4000000000015
51,Investitionen auf Rechnung Dritter,0.0,0.0,350.0,AR,2014,0.0
52,Immaterielle Anlagen,3013.0,1144.3,3616.0,AR,2014,1868.7
54,Darlehen,1120.0,163.0,1120.0,AR,2014,957.0
55,Beteiligungen und Grundkapitalien,0.0,90.0,0.0,AR,2014,0.0
56,Eigene Investitionsbeiträge,10746.0,10383.7,11667.0,AR,2014,362.2999999999993
57,Durchlaufende Investitionsbeiträge,2644.0,3335.8,3098.4,AR,2014,-691.8000000000002
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,AR,2014,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,19.2,0.0,AR,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AR,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,7938.0,7656.8,9190.5,AR,2014,281.1999999999998
64,Rückzahlung von Darlehen,1309.0,839.9,1281.1,AR,2014,469.1
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AR,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,AR,2014,0.0
67,Durchlaufende Investitionsbeiträge,2644.0,3335.8,3098.4,AR,2014,-691.8000000000002
10,Finanzvermögen,0.0,186732.6,0.0,AR,2014,0.0
14,Verwaltungsvermögen,0.0,252250.29999999996,0.0,AR,2014,0.0
20,Fremdkapital,0.0,258619.8,0.0,AR,2014,0.0
29,Eigenkapital,0.0,180363.0,0.0,AR,2014,0.0
30,Personalaufwand,0.0,0.0,22578.5,AI,2014,0.0
31,Sach- und übriger Betriebsaufwand,0.0,0.0,12232.7,AI,2014,0.0
36,Transferaufwand,0.0,0.0,77345.6,AI,2014,0.0
37,Durchlaufende Beiträge,0.0,0.0,22996.0,AI,2014,0.0
39,Interne Verrechungen,0.0,0.0,7573.0,AI,2014,0.0
41,Regalien und Konzessionen,0.0,0.0,2312.0,AI,2014,0.0
42,Entgelte,0.0,0.0,8492.0,AI,2014,0.0
46,Transferertrag,0.0,0.0,42762.0,AI,2014,0.0
47,Durchlaufende Beiträge,0.0,0.0,22996.0,AI,2014,0.0
49,Interne Verrechnungen,0.0,0.0,7462.0,AI,2014,0.0
50,Sachanlagen,0.0,0.0,12891.0,AI,2014,0.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,AI,2014,0.0
52,Immaterielle Anlagen,0.0,0.0,13.0,AI,2014,0.0
54,Darlehen,0.0,0.0,0.0,AI,2014,0.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,AI,2014,0.0
56,Eigene Investitionsbeiträge,0.0,0.0,4200.0,AI,2014,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,AI,2014,0.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,AI,2014,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,AI,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AI,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,0.0,0.0,100.0,AI,2014,0.0
64,Rückzahlung von Darlehen,0.0,0.0,0.0,AI,2014,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AI,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,498.0,AI,2014,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,AI,2014,0.0
10,Finanzvermögen,0.0,0.0,103788.1,AI,2014,0.0
14,Verwaltungsvermögen,0.0,0.0,30000.0,AI,2014,0.0
20,Fremdkapital,0.0,0.0,51684.0,AI,2014,0.0
29,Eigenkapital,0.0,0.0,82104.0,AI,2014,0.0
30,Personalaufwand,704663.4,699397.4,704988.3,SG,2014,5266.0
31,Sach- und übriger Betriebsaufwand,443710.8,411371.0,439659.6,SG,2014,32339.79999999999
36,Transferaufwand,2593190.3,2586473.1,2639610.3,SG,2014,6717.199999999721
37,Durchlaufende Beiträge,263840.9,264658.5,256012.4,SG,2014,-817.5999999999767
39,Interne Verrechungen,426504.0,429967.1,479393.1,SG,2014,-3463.0999999999767
41,Regalien und Konzessionen,36408.9,37736.0,37030.5,SG,2014,-1327.0999999999985
42,Entgelte,284651.9,296962.8,284087.3,SG,2014,-12310.899999999965
46,Transferertrag,1354890.5,1312213.0,1335035.1,SG,2014,42677.5
47,Durchlaufende Beiträge,263840.9,264658.5,256012.4,SG,2014,-817.5999999999767
49,Interne Verrechnungen,426504.0,429967.1,479393.1,SG,2014,-3463.0999999999767
50,Sachanlagen,162685.0,124443.5,282028.0,SG,2014,38241.5
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SG,2014,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,SG,2014,0.0
54,Darlehen,332410.0,291288.0,101152.0,SG,2014,41122.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,SG,2014,0.0
56,Eigene Investitionsbeiträge,21718.9,12956.1,17232.5,SG,2014,8762.800000000001
57,Durchlaufende Investitionsbeiträge,0.0,436.0,0.0,SG,2014,0.0
60,Übertragung von Sachanlagen in das FV,0.0,7.2,68640.0,SG,2014,0.0
61,Rückerstattungen Dritter für Investitionen,2225.0,3370.0,5186.7,SG,2014,-1145.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SG,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,36216.1,25278.8,33658.1,SG,2014,10937.3
64,Rückzahlung von Darlehen,20971.3,18995.6,18032.1,SG,2014,1975.7000000000007
65,Übertragung von Beteiligungen,0.0,113.0,0.0,SG,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SG,2014,0.0
67,Durchlaufende Investitionsbeiträge,0.0,436.0,0.0,SG,2014,0.0
10,Finanzvermögen,0.0,2018790.4000000001,0.0,SG,2014,0.0
14,Verwaltungsvermögen,0.0,1074148.9000000001,0.0,SG,2014,0.0
20,Fremdkapital,0.0,2208047.1,0.0,SG,2014,0.0
29,Eigenkapital,0.0,884892.2,0.0,SG,2014,0.0
30,Personalaufwand,360182.0,355895.0,364910.0,GR,2014,4287.0
31,Sach- und übriger Betriebsaufwand,307956.0,295132.0,307620.0,GR,2014,12824.0
36,Transferaufwand,1161182.0,1128941.0,1185060.0,GR,2014,32241.0
37,Durchlaufende Beiträge,390927.0,424647.0,421975.0,GR,2014,-33720.0
39,Interne Verrechungen,153176.0,153458.0,153216.0,GR,2014,-282.0
41,Regalien und Konzessionen,80022.0,73693.0,68830.0,GR,2014,6329.0
42,Entgelte,154779.0,176282.0,165221.0,GR,2014,-21503.0
46,Transferertrag,764033.0,765224.0,795217.0,GR,2014,-1191.0
47,Durchlaufende Beiträge,390927.0,424647.0,421975.0,GR,2014,-33720.0
49,Interne Verrechnungen,153176.0,153458.0,153216.0,GR,2014,-282.0
50,Sachanlagen,171010.0,156817.0,188979.0,GR,2014,14193.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,GR,2014,0.0
52,Immaterielle Anlagen,9980.0,5738.0,10893.0,GR,2014,4242.0
54,Darlehen,18098.0,5427.0,16890.0,GR,2014,12671.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,GR,2014,0.0
56,Eigene Investitionsbeiträge,120498.0,96216.0,123508.0,GR,2014,24282.0
57,Durchlaufende Investitionsbeiträge,87921.0,114744.0,97472.0,GR,2014,-26823.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,GR,2014,0.0
61,Rückerstattungen Dritter für Investitionen,7622.0,3725.0,7400.0,GR,2014,3897.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,GR,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,114064.0,128464.0,119914.0,GR,2014,-14400.0
64,Rückzahlung von Darlehen,6002.0,3802.0,4914.0,GR,2014,2200.0
65,Übertragung von Beteiligungen,0.0,5.0,0.0,GR,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,364.0,182.0,373.0,GR,2014,182.0
67,Durchlaufende Investitionsbeiträge,87921.0,114744.0,97472.0,GR,2014,-26823.0
10,Finanzvermögen,0.0,2794013.0,0.0,GR,2014,0.0
14,Verwaltungsvermögen,0.0,1023060.0,0.0,GR,2014,0.0
20,Fremdkapital,0.0,1084659.0,0.0,GR,2014,0.0
29,Eigenkapital,0.0,2732414.0,0.0,GR,2014,0.0
30,Personalaufwand,1629823.0,1632056.36215,1607797.012,AG,2014,-2233.3621499999426
31,Sach- und übriger Betriebsaufwand,367201.0,372969.30954,371422.081,AG,2014,-5768.3095399999875
36,Transferaufwand,2278579.2,2281100.78334,2302243.507,AG,2014,-2521.5833399998955
37,Durchlaufende Beiträge,293196.6,254995.21963,294824.6,AG,2014,38201.38036999997
39,Interne Verrechungen,222336.2,201908.9806,227074.1,AG,2014,20427.2194
41,Regalien und Konzessionen,118232.0,65846.99031,233395.0,AG,2014,52385.009690000006
42,Entgelte,265900.0,278563.59537,280702.02,AG,2014,-12663.595369999995
46,Transferertrag,1517691.9,1506000.9361,1534069.88433,AG,2014,11690.963899999857
47,Durchlaufende Beiträge,293196.6,254995.21963,294824.6,AG,2014,38201.38036999997
49,Interne Verrechnungen,222336.2,201908.9806,227074.1,AG,2014,20427.2194
50,Sachanlagen,250288.6,194216.95009,287211.862,AG,2014,56071.64991000001
51,Investitionen auf Rechnung Dritter,0.0,80.02909,0.0,AG,2014,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,AG,2014,0.0
54,Darlehen,0.0,0.0,0.0,AG,2014,0.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,AG,2014,0.0
56,Eigene Investitionsbeiträge,20336.5,20269.29685,30663.648,AG,2014,67.20315000000119
57,Durchlaufende Investitionsbeiträge,5758.5,2670.03715,4172.0,AG,2014,3088.46285
60,Übertragung von Sachanlagen in das FV,4250.0,0.0,5669.0,AG,2014,4250.0
61,Rückerstattungen Dritter für Investitionen,0.0,80.02909,0.0,AG,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,AG,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,83121.7,60823.16879,94613.69,AG,2014,22298.531209999994
64,Rückzahlung von Darlehen,0.0,0.0,0.0,AG,2014,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,AG,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,20.0,0.0,0.0,AG,2014,20.0
67,Durchlaufende Investitionsbeiträge,5758.5,2670.03715,4172.0,AG,2014,3088.46285
10,Finanzvermögen,0.0,1344006.3283199996,0.0,AG,2014,0.0
14,Verwaltungsvermögen,0.0,2028408.01732,0.0,AG,2014,0.0
20,Fremdkapital,0.0,2957866.98767,0.0,AG,2014,0.0
29,Eigenkapital,0.0,414547.3579700001,0.0,AG,2014,0.0
30,Personalaufwand,375735.0,375615.0,377622.0,TG,2014,120.0
31,Sach- und übriger Betriebsaufwand,147482.0,146196.0,159773.0,TG,2014,1286.0
36,Transferaufwand,915595.0,930674.0,937740.0,TG,2014,-15079.0
37,Durchlaufende Beiträge,281089.0,270194.0,286104.0,TG,2014,10895.0
39,Interne Verrechungen,146190.0,145109.0,151835.0,TG,2014,1081.0
41,Regalien und Konzessionen,34808.0,14102.0,34630.0,TG,2014,20706.0
42,Entgelte,141022.0,144755.0,143338.0,TG,2014,-3733.0
46,Transferertrag,460325.0,462587.0,472065.0,TG,2014,-2262.0
47,Durchlaufende Beiträge,281089.0,270194.0,286104.0,TG,2014,10895.0
49,Interne Verrechnungen,146190.0,145109.0,151835.0,TG,2014,1081.0
50,Sachanlagen,98119.0,87842.0,79925.0,TG,2014,10277.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,TG,2014,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,TG,2014,0.0
54,Darlehen,900.0,401.0,700.0,TG,2014,499.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,TG,2014,0.0
56,Eigene Investitionsbeiträge,20756.0,17633.0,17188.0,TG,2014,3123.0
57,Durchlaufende Investitionsbeiträge,3440.0,3451.0,4270.0,TG,2014,-11.0
60,Übertragung von Sachanlagen in das FV,30.0,36.0,30.0,TG,2014,-6.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,TG,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,TG,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,32705.0,30892.0,28419.0,TG,2014,1813.0
64,Rückzahlung von Darlehen,0.0,0.0,0.0,TG,2014,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,TG,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,600.0,652.0,500.0,TG,2014,-52.0
67,Durchlaufende Investitionsbeiträge,3440.0,3451.0,4270.0,TG,2014,-11.0
10,Finanzvermögen,0.0,647090.0,0.0,TG,2014,0.0
14,Verwaltungsvermögen,0.0,999866.0,0.0,TG,2014,0.0
20,Fremdkapital,0.0,1140190.0,0.0,TG,2014,0.0
29,Eigenkapital,0.0,506766.0,0.0,TG,2014,0.0
30,Charges de personnel,998703.6,990458.6885900006,1000452.21,TI,2014,8244.91140999936
31,Charges de biens et services et autres charges d'exploitation,269455.44,278511.61605,269481.91,TI,2014,-9056.17605000001
36,Charges de transfert,1760153.48,1799459.1465000003,1809574.67,TI,2014,-39305.66650000028
37,Subventions à redistribuer,74797.3,119238.37395000001,119121.22,TI,2014,-44441.073950000005
39,Imputations internes,196057.9,194673.05239000008,192285.05,TI,2014,1384.8476099999098
41,Patentes et concessions,103752.25,105436.76303999999,111343.42,TI,2014,-1684.5130399999907
42,Taxes,237774.26,243146.10587999996,246201.11,TI,2014,-5371.84587999995
46,Revenus de transferts,837294.57,835837.81437,860662.55,TI,2014,1456.7556299999123
47,Subventions à redistribuer,74797.3,119238.37395000001,119121.22,TI,2014,-44441.073950000005
49,Imputations internes,196057.9,194673.05239,192285.05,TI,2014,1384.847609999997
50,Immobilisations corporelles,179555.0,148802.28576000003,173084.0,TI,2014,30752.714239999972
51,Investissements pour le compte de tiers,1000.0,616.07725,1000.0,TI,2014,383.92274999999995
52,Immobilisations incorporelles,0.0,0.0,0.0,TI,2014,0.0
54,Prêts,9088.0,3747.066,6843.0,TI,2014,5340.934
55,Participations et capital social,0.0,40000.0,0.0,TI,2014,0.0
56,Propres subventions d'investissement,99148.3,88016.2262,109283.1,TI,2014,11132.073799999998
57,Subventions d'investissements à redistribuer,51711.4,45571.01609999999,45942.9,TI,2014,6140.383900000008
60,Transfert d'immobilisations corporelles dans le patrimoine financier,500.0,316.88245,500.0,TI,2014,183.11755
61,Remboursements pour les investissements sur le compte des tiers,1000.0,616.08388,1000.0,TI,2014,383.91612
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,TI,2014,0.0
63,Subventions d'investissements acquises,53311.0,45956.909949999994,48196.75,TI,2014,7354.090050000006
64,Remboursement de prêts,9924.0,12574.243,11294.3,TI,2014,-2650.2430000000004
65,Transfert de participations,0.0,0.0,0.0,TI,2014,0.0
66,Remboursement de propres subventions d'investissement,18520.0,13236.742219999998,18600.0,TI,2014,5283.257780000002
67,Subventions d'investissements à redistribuer,51711.4,45571.01609999999,45942.9,TI,2014,6140.383900000008
10,Patrimoine Financier,0.0,4677306.85427,0.0,TI,2014,0.0
14,Patrimoine administratif,0.0,1425265.65245,0.0,TI,2014,0.0
20,Capitaux de tiers,0.0,6450349.77474,0.0,TI,2014,0.0
29,Capital propre,0.0,-347777.26801999996,0.0,TI,2014,0.0
30,Charges de personnel,2419168.5,2463959.26779,2407976.7,VD,2014,-44790.767789999954
31,Charges de biens et services et autres charges d'exploitation,806909.6,872251.1124199999,833525.5,VD,2014,-65341.512419999926
36,Charges de transfert,4946831.8,5328294.41691,5145509.4,VD,2014,-381462.61691000033
37,Subventions à redistribuer,460576.4,482011.47336,557492.2,VD,2014,-21435.07335999998
39,Imputations internes,7032.8,7884.29863,4407.9,VD,2014,-851.49863
41,Patentes et concessions,97617.6,44046.857,37449.4,VD,2014,53570.743
42,Taxes,403047.2,491159.80417,424701.6,VD,2014,-88112.60417
46,Revenus de transferts,2226682.3,2338288.41667,2222246.7,VD,2014,-111606.11667000037
47,Subventions à redistribuer,460576.4,482011.47336,557492.2,VD,2014,-21435.07335999998
49,Imputations internes,7032.8,7884.29863,4408.0,VD,2014,-851.49863
50,Immobilisations corporelles,388763.0,263292.29571000003,453049.0,VD,2014,125470.70428999997
51,Investissements pour le compte de tiers,0.0,0.0,0.0,VD,2014,0.0
52,Immobilisations incorporelles,0.0,22618.97807,0.0,VD,2014,0.0
54,Prêts,0.0,17948.35,0.0,VD,2014,0.0
55,Participations et capital social,0.0,17000.2,0.0,VD,2014,0.0
56,Propres subventions d'investissement,0.0,49267.563969999996,0.0,VD,2014,0.0
57,Subventions d'investissements à redistribuer,0.0,6088.323,0.0,VD,2014,0.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,19543.0,0.0,31575.0,VD,2014,0.0
61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,VD,2014,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,VD,2014,0.0
63,Subventions d'investissements acquises,0.0,2123.26223,0.0,VD,2014,0.0
64,Remboursement de prêts,0.0,24276.759550000002,0.0,VD,2014,0.0
65,Transfert de participations,0.0,360.5,0.0,VD,2014,0.0
66,Remboursement de propres subventions d'investissement,0.0,53.323,0.0,VD,2014,0.0
67,Subventions d'investissements à redistribuer,0.0,6088.323,0.0,VD,2014,0.0
10,Patrimoine Financier,0.0,5714263.52748,0.0,VD,2014,0.0
14,Patrimoine administratif,0.0,2469024.0025500003,0.0,VD,2014,0.0
20,Capitaux de tiers,0.0,6319057.4962,0.0,VD,2014,0.0
29,Capital propre,0.0,1864230.0338299999,0.0,VD,2014,0.0
30,Charges de personnel,989672.6,983807.3,937673.8,VS,2014,5865.29999999993
31,"Biens, services et marchandises",223781.3,219345.9,222393.0,VS,2014,4435.399999999994
34,Intérêts passifs,35099.8,36081.5,29506.5,VS,2014,-981.6999999999971
34,"Parts, dédommagements, subventions",381232.85,399333.925,391808.64999999997,VS,2014,-18101.07500000001
35,"Parts, dédommagements, subventions",381232.85,399333.925,391808.64999999997,VS,2014,-18101.07500000001
